classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
WDI_KNN,random,3,92,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,92,1,54,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,93,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,93,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,936.0,216.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.25,0.09,0.25,0.0
WDI_KNN,random,3,94,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,94,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17407407407407408,0.07,0.17407407407407408,0.07407407407407407
WDI_KNN,random,3,95,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,95,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.23703703703703705,0.05,0.23703703703703705,0.0
WDI_KNN,random,3,96,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,97,1,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,98,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,99,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,99,1,54,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,100,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,100,1,54,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,101,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,101,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.25555555555555554,0.08,0.25555555555555554,0.0
WDI_KNN,random,3,102,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,102,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1537037037037037,0.06,0.1537037037037037,0.07037037037037037
WDI_KNN,random,3,103,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,103,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.2462962962962963,0.06,0.2462962962962963,0.0
WDI_KNN,random,3,104,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,104,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17037037037037037,0.09,0.17037037037037037,0.07407407407407407
WDI_KNN,random,3,105,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,105,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.2388888888888889,0.09,0.2388888888888889,0.0
WDI_KNN,random,3,106,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,106,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,936.0,216.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17037037037037037,0.1,0.17037037037037037,0.08333333333333333
WDI_KNN,random,3,107,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,108,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,108,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15185185185185185,0.07,0.15185185185185185,0.07407407407407407
WDI_KNN,random,3,109,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,109,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.24444444444444444,0.1,0.24444444444444444,0.0
WDI_KNN,random,3,110,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,110,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1648148148148148,0.07,0.1648148148148148,0.07777777777777778
WDI_KNN,random,3,111,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,112,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,113,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,113,1,54,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,114,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,115,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,116,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,116,1,54,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,117,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,117,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.23333333333333334,0.07,0.23333333333333334,0.0
WDI_KNN,random,3,118,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,119,1,54,10,10,0,"[1, 2, 4]","[0, 1, 2, 4]",True,168.0,168.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.08148148148148149,0.09,0.08148148148148149,0.003703703703703704
WDI_KNN,random,3,119,1,54,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,120,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,121,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,121,1,54,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,122,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,122,1,54,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,123,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,123,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.2537037037037037,0.12,0.2537037037037037,0.0
WDI_KNN,random,3,124,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,124,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.15185185185185185,0.07,0.15185185185185185,0.07037037037037037
WDI_KNN,random,3,125,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,125,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.24444444444444444,0.1,0.24444444444444444,0.0
WDI_KNN,random,3,126,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,126,1,54,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,127,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,127,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.23333333333333334,0.09,0.23333333333333334,0.0
WDI_KNN,random,3,128,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,128,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.17037037037037037,0.07,0.17037037037037037,0.07407407407407407
WDI_KNN,random,3,129,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,129,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.2388888888888889,0.1,0.2388888888888889,0.0
WDI_KNN,random,3,130,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,130,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16111111111111112,0.13,0.16111111111111112,0.07222222222222222
WDI_KNN,random,3,131,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,131,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.22592592592592592,0.07,0.22592592592592592,0.0
WDI_KNN,random,3,132,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,133,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,134,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,135,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,136,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,137,1,54,10,10,0,"[1, 2, 4]","[0, 1, 2, 4]",True,47.0,47.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.08888888888888889,0.07,0.08888888888888889,0.001851851851851852
WDI_KNN,random,3,137,1,54,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,138,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,138,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.16111111111111112,0.08,0.16111111111111112,0.07407407407407407
WDI_KNN,random,3,139,1,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,140,1,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,141,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,141,1,54,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,142,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,142,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,937.0,217.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1648148148148148,0.05,0.1648148148148148,0.07222222222222222
WDI_KNN,random,3,143,1,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,144,1,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,145,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,146,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,146,1,54,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,147,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,147,1,54,10,10,3,"[1, 2, 4]","[1, 2, 3, 4]",True,764.0,44.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.22777777777777777,0.09,0.22777777777777777,0.0
WDI_KNN,random,3,148,1,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,149,1,54,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,149,1,54,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,150,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,151,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,152,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,153,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,154,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,155,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,156,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,157,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,158,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,159,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,160,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,161,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,162,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,163,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,164,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,165,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,166,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,167,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,168,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,169,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,170,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,171,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,172,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,173,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,174,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,175,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,176,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,177,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,178,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,179,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,180,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,181,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,182,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,183,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,184,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,185,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,186,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,187,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,188,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,189,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,190,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,191,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,192,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,193,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,194,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,195,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,196,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,197,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,198,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,199,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,200,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,201,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,202,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,203,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,204,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,205,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,206,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,207,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,208,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,209,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,210,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,211,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,212,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,213,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,214,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,215,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,216,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,217,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,218,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,219,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,220,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,221,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,222,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,223,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,224,2,54,10,10,3,"[0, 1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,225,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,225,3,54,14,14,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,226,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,226,3,54,14,14,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,227,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,227,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,61.0,61.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.23148148148148148,0.16428571428571428,0.23148148148148148,0.0
WDI_KNN,random,3,228,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,228,3,54,14,14,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,229,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,229,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,143.0,143.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.23703703703703705,0.12857142857142856,0.23703703703703705,0.0
WDI_KNN,random,3,230,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,230,3,54,14,14,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,231,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,231,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,143.0,143.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.25555555555555554,0.14285714285714285,0.25555555555555554,0.0
WDI_KNN,random,3,232,3,15,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,232,3,54,15,15,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,233,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,233,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,143.0,143.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.23703703703703705,0.12857142857142856,0.23703703703703705,0.0
WDI_KNN,random,3,234,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,234,3,54,14,14,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,235,3,54,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,236,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,236,3,54,14,14,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,237,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,237,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,143.0,143.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.2611111111111111,0.14285714285714285,0.2611111111111111,0.0
WDI_KNN,random,3,238,3,15,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,238,3,54,15,15,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,239,3,15,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,239,3,54,15,15,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,143.0,143.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.25,0.13333333333333333,0.25,0.0
WDI_KNN,random,3,240,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,240,3,54,14,14,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,241,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,241,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,143.0,143.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.24259259259259258,0.1,0.24259259259259258,0.0
WDI_KNN,random,3,242,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,242,3,54,14,14,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,243,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,243,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,143.0,143.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.24259259259259258,0.11428571428571428,0.24259259259259258,0.0
WDI_KNN,random,3,244,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,244,3,54,14,14,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,245,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,245,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,143.0,143.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.25925925925925924,0.12142857142857143,0.25925925925925924,0.0
WDI_KNN,random,3,246,3,14,10,10,0,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,246,3,14,10,10,3,"[1, 2, 4]",,False,,,,0,,,,
WDI_KNN,random,3,246,3,54,14,14,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,247,3,14,10,10,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,171.0,171.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11428571428571428,0.05,0.11428571428571428,0.0
WDI_KNN,random,3,247,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,143.0,143.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.1814814814814815,0.15,0.1814814814814815,0.07222222222222222
WDI_KNN,random,3,248,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,248,3,54,14,14,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,249,3,15,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,249,3,54,15,15,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,143.0,143.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.2574074074074074,0.16,0.2574074074074074,0.0
WDI_KNN,random,3,250,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,250,3,54,14,14,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,251,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,251,3,54,14,14,0,"[1, 2, 3, 4]","[0, 1, 2, 4]",True,143.0,143.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.2574074074074074,0.12857142857142856,0.2574074074074074,0.0
WDI_KNN,random,3,252,3,14,10,10,0,"[1, 2, 3, 4]",,False,,,,0,,,,
WDI_KNN,random,3,252,3,54,14,14,0,"[1, 2, 3, 4]",,False,,,,0,,,,
