classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
CASIM,random,2,343,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,343,4,24,14,14,3,[4],[3],True,936.0,207.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.075,0.06428571428571428,0.075,0.0
CASIM,random,2,344,4,14,10,10,0,"[2, 3, 4]",,False,,,,0,,,,
CASIM,random,2,344,4,14,10,10,1,"[2, 3, 4]",,False,,,,0,,,,
CASIM,random,2,344,4,18,14,14,2,"[3, 4]","[2, 3, 4]",True,532.0,50.0,"[6, 2]",1,0.07222222222222222,0.11428571428571428,0.07222222222222222,0.06666666666666667
CASIM,random,2,344,4,23,18,18,3,[4],[3],True,860.0,134.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.0782608695652174,0.07222222222222222,0.0782608695652174,0.0
CASIM,random,2,345,4,14,10,10,0,"[1, 2, 4]","[0, 1, 2]",True,167.0,160.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.07857142857142857,0.05,0.07857142857142857,0.02142857142857143
CASIM,random,2,345,4,14,10,10,3,"[1, 2, 4]","[2, 3]",True,953.0,223.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.02857142857142857,0.03,0.02857142857142857,0.02857142857142857
CASIM,random,2,345,4,18,14,14,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,345,4,18,14,14,2,"[3, 4]","[0, 1, 2]",True,692.0,201.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.12222222222222222,0.09285714285714286,0.12222222222222222,0.0
CASIM,random,2,345,4,24,18,18,3,[4],[3],True,905.0,179.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.07916666666666666,0.06111111111111111,0.07916666666666666,0.004166666666666667
CASIM,random,2,346,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,346,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,346,4,24,14,14,3,[4],,False,,,,0,,,,
CASIM,random,2,347,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,347,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,347,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,347,4,24,14,14,3,[4],[3],True,850.0,125.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09166666666666666,0.07857142857142857,0.09166666666666666,0.0
CASIM,random,2,348,4,14,10,10,0,"[2, 3]","[0, 1, 2]",True,111.0,107.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.08571428571428572,0.03,0.08571428571428572,0.02857142857142857
CASIM,random,2,348,4,14,10,10,1,"[2, 3]","[0, 1, 2]",True,252.0,12.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.08571428571428572,0.06,0.08571428571428572,0.02857142857142857
CASIM,random,2,348,4,14,10,10,4,"[2, 3]",,False,,,,0,,,,
CASIM,random,2,348,4,24,14,14,3,[4],[3],True,739.0,19.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08333333333333333,0.05714285714285714,0.08333333333333333,0.0
CASIM,random,2,349,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,349,4,14,10,10,1,"[3, 4]","[1, 2, 3]",True,361.0,117.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.08571428571428572,0.05,0.08571428571428572,0.02142857142857143
CASIM,random,2,349,4,14,10,10,2,"[3, 4]","[1, 2, 3]",True,599.0,114.0,"[6, 2]",1,0.05714285714285714,0.06,0.05714285714285714,0.05
CASIM,random,2,349,4,24,14,14,3,[4],[3],True,758.0,37.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.0875,0.09285714285714286,0.0875,0.0
CASIM,random,2,350,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,350,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,350,4,24,14,14,3,[4],,False,,,,0,,,,
CASIM,random,2,351,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,351,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,351,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,351,4,22,14,14,3,[4],[3],True,900.0,171.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07272727272727272,0.06428571428571428,0.07272727272727272,0.0
CASIM,random,2,352,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,352,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,352,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,352,4,21,14,14,3,[4],"[3, 4]",True,934.0,205.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07142857142857142,0.05,0.07142857142857142,0.0
CASIM,random,2,353,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,353,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,353,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,354,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,354,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,354,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,354,4,24,14,14,3,[4],[3],True,922.0,193.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07916666666666666,0.07857142857142857,0.07916666666666666,0.0
CASIM,random,2,355,4,14,10,10,2,"[0, 1, 4]","[0, 1, 2]",True,621.0,136.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1,0.06,0.1,0.02142857142857143
CASIM,random,2,355,4,14,10,10,3,"[0, 1, 4]",,False,,,,0,,,,
CASIM,random,2,355,4,18,14,14,0,"[3, 4]","[0, 3, 4]",True,146.0,137.0,"[6, 2]",1,0.07777777777777778,0.12857142857142856,0.07777777777777778,0.08888888888888889
CASIM,random,2,355,4,18,14,14,1,"[3, 4]","[0, 1, 2]",True,246.0,6.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.17222222222222222,0.12142857142857143,0.17222222222222222,0.0
CASIM,random,2,355,4,25,18,18,3,[4],[3],True,789.0,66.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.092,0.07222222222222222,0.092,0.008
CASIM,random,2,356,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,356,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,356,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,356,4,24,14,14,3,[4],[3],True,759.0,38.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07916666666666666,0.05,0.07916666666666666,0.0
CASIM,random,2,357,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,357,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,358,4,14,10,10,0,"[3, 4]","[0, 1, 3]",True,24.0,22.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.06428571428571428,0.04,0.06428571428571428,0.02857142857142857
CASIM,random,2,358,4,14,10,10,1,"[3, 4]","[1, 2, 4]",True,253.0,13.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.06428571428571428,0.04,0.06428571428571428,0.02857142857142857
CASIM,random,2,358,4,14,10,10,2,"[3, 4]","[2, 3, 4]",True,581.0,97.0,"[6, 2]",1,0.05,0.03,0.05,0.05714285714285714
CASIM,random,2,358,4,25,14,14,3,[4],[3],True,737.0,16.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.092,0.06428571428571428,0.092,0.0
CASIM,random,2,359,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,359,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,359,4,14,10,10,2,"[3, 4]","[2, 4]",True,670.0,184.0,"[6, 2]",1,0.05714285714285714,0.03,0.05714285714285714,0.05
CASIM,random,2,359,4,24,14,14,3,[4],[3],True,907.0,181.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08333333333333333,0.05,0.08333333333333333,0.0
CASIM,random,2,360,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,360,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,360,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,360,4,22,14,14,3,[4],[3],True,936.0,207.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08181818181818182,0.05714285714285714,0.08181818181818182,0.0
CASIM,random,2,361,4,14,10,10,0,"[3, 4]","[0, 3]",True,24.0,22.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.07857142857142857,0.04,0.07857142857142857,0.03571428571428571
CASIM,random,2,361,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,361,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,361,4,24,14,14,3,[4],[3],True,795.0,74.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09166666666666666,0.07857142857142857,0.09166666666666666,0.0
CASIM,random,2,362,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,362,4,14,10,10,2,"[3, 4]","[1, 2]",True,694.0,203.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.05714285714285714,0.05,0.05714285714285714,0.02142857142857143
CASIM,random,2,362,4,24,14,14,3,[4],,False,,,,0,,,,
CASIM,random,2,363,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,363,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,363,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,363,4,24,14,14,3,[4],[3],True,759.0,38.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.075,0.05,0.075,0.0
CASIM,random,2,364,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,364,4,14,10,10,1,"[3, 4]","[1, 4]",True,280.0,38.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.05714285714285714,0.03,0.05714285714285714,0.04285714285714286
CASIM,random,2,364,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,364,4,24,14,14,3,[4],[3],True,805.0,83.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08333333333333333,0.06428571428571428,0.08333333333333333,0.0
CASIM,random,2,365,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,365,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,365,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,365,4,25,14,14,3,[4],[3],True,779.0,56.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.088,0.03571428571428571,0.088,0.0
CASIM,random,2,366,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,366,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,366,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,366,4,24,14,14,3,[4],[3],True,759.0,38.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09166666666666666,0.06428571428571428,0.09166666666666666,0.0
CASIM,random,2,367,4,14,10,10,0,"[3, 4]","[0, 3]",True,222.0,212.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.07857142857142857,0.03,0.07857142857142857,0.04285714285714286
CASIM,random,2,367,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,367,4,14,10,10,2,"[3, 4]","[2, 3, 4]",True,559.0,76.0,"[6, 2]",1,0.05,0.04,0.05,0.07142857142857142
CASIM,random,2,367,4,23,14,14,3,[4],[3],True,900.0,173.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07391304347826087,0.06428571428571428,0.07391304347826087,0.0
CASIM,random,2,368,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,368,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,368,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,368,4,24,14,14,3,[4],[3],True,888.0,162.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08333333333333333,0.05,0.08333333333333333,0.0
CASIM,random,2,369,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,369,4,14,10,10,2,"[3, 4]","[2, 3, 4]",True,694.0,203.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.07857142857142857,0.06,0.07857142857142857,0.04285714285714286
CASIM,random,2,369,4,24,14,14,3,[4],,False,,,,0,,,,
CASIM,random,2,370,4,14,10,10,0,"[3, 4]","[0, 3, 4]",True,119.0,115.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.09285714285714286,0.05,0.09285714285714286,0.04285714285714286
CASIM,random,2,370,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,370,4,14,10,10,2,"[3, 4]","[2, 3, 4]",True,507.0,25.0,"[6, 2]",1,0.06428571428571428,0.06,0.06428571428571428,0.07142857142857142
CASIM,random,2,370,4,24,14,14,3,[4],[3],True,742.0,22.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.0875,0.09285714285714286,0.0875,0.0
CASIM,random,2,371,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,371,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,371,4,14,10,10,2,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,371,4,24,14,14,3,[4],[3],True,858.0,133.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08333333333333333,0.04285714285714286,0.08333333333333333,0.0
CASIM,random,2,372,4,14,10,10,0,"[3, 4]","[0, 3]",True,24.0,22.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.06428571428571428,0.04,0.06428571428571428,0.03571428571428571
CASIM,random,2,372,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,372,4,14,10,10,2,"[3, 4]","[2, 3, 4]",True,651.0,165.0,"[6, 2]",1,0.04285714285714286,0.03,0.04285714285714286,0.05714285714285714
CASIM,random,2,372,4,24,14,14,3,[4],[3],True,742.0,22.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07916666666666666,0.07857142857142857,0.07916666666666666,0.0
CASIM,random,2,373,4,14,10,10,0,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,373,4,14,10,10,1,"[3, 4]",,False,,,,0,,,,
CASIM,random,2,373,4,14,10,10,2,"[3, 4]","[2, 3]",True,694.0,203.0,"[6, 2]",1,0.04285714285714286,0.05,0.04285714285714286,0.04285714285714286
CASIM,random,2,373,4,21,14,14,3,[4],[3],True,893.0,167.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.0761904761904762,0.05714285714285714,0.0761904761904762,0.0
CASIM,random,2,374,4,14,10,10,0,"[3, 4]","[0, 1, 2]",True,36.0,34.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.08571428571428572,0.06,0.08571428571428572,0.02142857142857143
CASIM,random,2,374,4,14,10,10,1,"[3, 4]","[1, 2]",True,349.0,106.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.07857142857142857,0.04,0.07857142857142857,0.02142857142857143
CASIM,random,2,374,4,14,10,10,2,"[3, 4]","[0, 2, 4]",True,666.0,180.0,"[6, 2]",1,0.05,0.05,0.05,0.04285714285714286
CASIM,random,2,374,4,24,14,14,3,[4],[3],True,775.0,54.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09166666666666666,0.07857142857142857,0.09166666666666666,0.0
CASIM,random,3,0,0,14,10,10,3,"[0, 1, 2]","[1, 2, 3]",True,761.0,40.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.11428571428571428,0.04,0.11428571428571428,0.014285714285714285
CASIM,random,3,0,0,14,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
CASIM,random,3,0,0,32,14,14,2,"[0, 1]",,False,,,,0,,,,
CASIM,random,3,0,0,41,32,32,1,[0],"[0, 1]",True,353.0,107.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.06341463414634146,0.05625,0.06341463414634146,0.0
CASIM,random,3,0,0,50,41,41,1,[0],"[0, 1]",True,394.0,146.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.074,0.06341463414634146,0.074,0.0
CASIM,random,3,1,0,14,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1053.0,89.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1,0.02,0.1,0.02142857142857143
CASIM,random,3,1,0,34,14,14,2,"[0, 1]",[2],True,573.0,87.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.08823529411764706,0.07142857142857142,0.08823529411764706,0.0
CASIM,random,3,1,0,55,34,34,1,[0],,False,,,,0,,,,
CASIM,random,3,2,0,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1034.0,72.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.10714285714285714,0.07,0.10714285714285714,0.02857142857142857
CASIM,random,3,2,0,32,14,14,1,[0],"[0, 1]",True,430.0,180.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.078125,0.08571428571428572,0.078125,0.0
CASIM,random,3,2,0,32,14,14,2,[0],,False,,,,0,,,,
CASIM,random,3,2,0,56,32,32,1,[0],[1],True,292.0,51.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10178571428571428,0.103125,0.10178571428571428,0.0
CASIM,random,3,3,0,14,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
CASIM,random,3,3,0,14,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
CASIM,random,3,3,0,34,14,14,2,"[0, 1]",,False,,,,0,,,,
CASIM,random,3,3,0,55,34,34,1,[0],[1],True,315.0,71.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07090909090909091,0.05588235294117647,0.07090909090909091,0.0
CASIM,random,3,4,0,14,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
CASIM,random,3,4,0,34,14,14,2,"[0, 1]",[2],True,548.0,62.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.08235294117647059,0.05,0.08235294117647059,0.0
CASIM,random,3,4,0,54,34,34,1,[0],,False,,,,0,,,,
CASIM,random,3,5,0,14,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
CASIM,random,3,5,0,14,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
CASIM,random,3,5,0,34,14,14,2,"[0, 1]",,False,,,,0,,,,
CASIM,random,3,5,0,55,34,34,1,[0],[1],True,411.0,163.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08,0.06764705882352941,0.08,0.0
CASIM,random,3,6,0,14,10,10,3,"[0, 1, 2]","[0, 2, 3]",True,781.0,59.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1357142857142857,0.07,0.1357142857142857,0.014285714285714285
CASIM,random,3,6,0,14,10,10,4,"[0, 1, 2]","[0, 2, 4]",True,1066.0,101.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.12142857142857143,0.05,0.12142857142857143,0.02857142857142857
CASIM,random,3,6,0,31,14,14,2,"[0, 1]",[2],True,685.0,196.0,"[6, 2]",1,0.016129032258064516,0.07857142857142857,0.016129032258064516,0.05161290322580645
CASIM,random,3,6,0,52,31,31,1,[0],[1],True,282.0,40.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09038461538461538,0.0935483870967742,0.09038461538461538,0.0
CASIM,random,3,7,0,14,10,10,3,"[0, 1, 2]","[1, 2, 3]",True,770.0,48.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.08571428571428572,0.06,0.08571428571428572,0.02142857142857143
CASIM,random,3,7,0,14,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
CASIM,random,3,7,0,34,14,14,2,"[0, 1]",,False,,,,0,,,,
CASIM,random,3,7,0,55,34,34,1,[0],[1],True,394.0,146.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.06727272727272728,0.05588235294117647,0.06727272727272728,0.0
CASIM,random,3,8,0,32,10,10,2,"[0, 1]",[2],True,520.0,37.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.078125,0.07,0.078125,0.0
CASIM,random,3,8,0,55,32,32,1,[0],,False,,,,0,,,,
CASIM,random,3,9,0,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,720.0,0.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.10714285714285714,0.05,0.10714285714285714,0.014285714285714285
CASIM,random,3,9,0,14,10,10,4,"[0, 1, 2]","[0, 2, 4]",True,999.0,38.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.09285714285714286,0.04,0.09285714285714286,0.02142857142857143
CASIM,random,3,9,0,20,14,14,1,"[0, 2]","[0, 1, 2]",True,250.0,10.0,"[6, 2]",1,0.025,0.05,0.025,0.025
CASIM,random,3,9,0,34,20,20,2,"[0, 1]",[2],True,520.0,35.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09117647058823529,0.075,0.09117647058823529,0.0
CASIM,random,3,9,0,53,34,34,1,[0],[1],True,252.0,12.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.07924528301886792,0.07352941176470588,0.07924528301886792,0.0
CASIM,random,3,10,0,14,10,10,3,"[0, 2]",,False,,,,0,,,,
CASIM,random,3,10,0,14,10,10,4,"[0, 2]",,False,,,,0,,,,
CASIM,random,3,10,0,34,14,14,2,"[0, 1]",,False,,,,0,,,,
CASIM,random,3,10,0,56,34,34,1,[0],[1],True,264.0,23.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07857142857142857,0.06764705882352941,0.07857142857142857,0.0
CASIM,random,3,11,0,14,10,10,2,"[0, 1]","[0, 1, 2]",True,561.0,79.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.08571428571428572,0.09,0.08571428571428572,0.0
CASIM,random,3,11,0,14,10,10,3,"[0, 1]",,False,,,,0,,,,
CASIM,random,3,11,0,14,10,10,4,"[0, 1]",,False,,,,0,,,,
CASIM,random,3,11,0,22,14,14,2,"[0, 1]","[0, 1, 2]",True,491.0,10.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08181818181818182,0.09285714285714286,0.08181818181818182,0.0
CASIM,random,3,11,0,31,22,22,0,[1],"[0, 1]",True,80.0,77.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.08064516129032258,0.07272727272727272,0.08064516129032258,0.0
CASIM,random,3,11,0,31,22,22,2,[1],"[1, 2]",True,582.0,94.0,"[9, 4, 2, 0, 5]",1,0.06451612903225806,0.09090909090909091,0.06451612903225806,0.02258064516129032
CASIM,random,3,11,0,39,31,31,0,[1],"[0, 1]",True,182.0,172.0,[2],1,0.03076923076923077,0.08709677419354839,0.03076923076923077,0.05384615384615385
CASIM,random,3,11,0,55,39,39,1,[0],[1],True,244.0,4.0,"[4, 2]",1,0.04,0.08974358974358974,0.04,0.04727272727272727
CASIM,random,3,12,0,14,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
CASIM,random,3,12,0,34,14,14,2,"[0, 1]",[2],True,588.0,101.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.09705882352941177,0.08571428571428572,0.09705882352941177,0.0
CASIM,random,3,12,0,56,34,34,1,[0],,False,,,,0,,,,
CASIM,random,3,13,0,14,10,10,3,"[0, 1, 2]","[1, 2, 3]",True,778.0,56.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.07857142857142857,0.04,0.07857142857142857,0.02142857142857143
CASIM,random,3,13,0,34,14,14,2,"[0, 1]",[2],True,569.0,83.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.08529411764705883,0.05714285714285714,0.08529411764705883,0.0
CASIM,random,3,13,0,56,34,34,1,[0],,False,,,,0,,,,
CASIM,random,3,14,0,14,10,10,3,"[0, 1, 2]","[1, 2, 3]",True,778.0,56.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.10714285714285714,0.05,0.10714285714285714,0.02142857142857143
CASIM,random,3,14,0,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 3, 4]",True,1136.0,167.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.11428571428571428,0.05,0.11428571428571428,0.014285714285714285
CASIM,random,3,14,0,34,14,14,2,"[0, 1]",,False,,,,0,,,,
CASIM,random,3,14,0,56,34,34,1,[0],[1],True,341.0,97.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08392857142857142,0.06764705882352941,0.08392857142857142,0.0
CASIM,random,3,15,0,14,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
CASIM,random,3,15,0,14,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
CASIM,random,3,15,0,33,14,14,2,"[0, 1]",,False,,,,0,,,,
CASIM,random,3,15,0,56,33,33,1,[0],[1],True,432.0,183.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08035714285714286,0.07575757575757576,0.08035714285714286,0.0
CASIM,random,3,16,0,14,10,10,0,"[1, 2]","[0, 1, 2]",True,123.0,118.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.04285714285714286,0.05,0.04285714285714286,0.0
CASIM,random,3,16,0,14,10,10,3,"[1, 2]",,False,,,,0,,,,
CASIM,random,3,16,0,14,10,10,4,"[1, 2]",,False,,,,0,,,,
CASIM,random,3,16,0,31,14,14,2,"[0, 1]",[2],True,596.0,108.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.07096774193548387,0.05,0.07096774193548387,0.0
CASIM,random,3,16,0,55,31,31,1,[0],[1],True,361.0,115.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.08181818181818182,0.06451612903225806,0.08181818181818182,0.0
CASIM,random,3,17,0,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3, 4]",True,812.0,88.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1,0.07,0.1,0.014285714285714285
CASIM,random,3,17,0,14,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
CASIM,random,3,17,0,34,14,14,2,"[0, 1]",,False,,,,0,,,,
CASIM,random,3,17,0,38,34,34,0,[1],"[0, 1]",True,140.0,134.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08157894736842106,0.08235294117647059,0.08157894736842106,0.0
CASIM,random,3,17,0,56,38,38,1,[0],[1],True,347.0,103.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09107142857142857,0.09473684210526316,0.09107142857142857,0.0
CASIM,random,3,18,0,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3, 4]",True,927.0,196.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1,0.05,0.1,0.02142857142857143
CASIM,random,3,18,0,14,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
