classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
CASIM,greedy,3,82,1,14,10,10,3,"[0, 1, 2]","[0, 3]",True,834,109,"[1, 4]",8,0.014285714285714285,0.05,0.014285714285714285,0.08571428571428572
CASIM,greedy,3,82,1,14,10,10,4,"[0, 1, 2]","[0, 4]",True,1034,72,[6],6,0.014285714285714285,0.04,0.014285714285714285,0.08571428571428572
CASIM,greedy,3,82,1,18,14,14,2,"[0, 1]","[0, 1, 2]",True,663,174,[1],2,0.005555555555555556,0.04285714285714286,0.005555555555555556,0.05
CASIM,greedy,3,82,1,32,18,18,2,"[0, 1]",[2],True,520,37,[5],4,0.003125,0.05555555555555555,0.003125,0.065625
CASIM,greedy,3,82,1,54,32,32,0,[1],[0],True,129,125,"[0, 3, 4, 7]",16,0.03148148148148148,0.053125,0.03148148148148148,0.05740740740740741
CASIM,greedy,3,83,1,14,10,10,3,"[0, 1, 2]","[0, 2, 3]",True,770,48,[4],5,0.007142857142857143,0.07,0.007142857142857143,0.12857142857142856
CASIM,greedy,3,83,1,14,10,10,4,"[0, 1, 2]","[0, 2, 4]",True,1048,84,[3],4,0.007142857142857143,0.05,0.007142857142857143,0.11428571428571428
CASIM,greedy,3,83,1,34,14,14,2,"[0, 1]",[2],True,573,87,"[5, 6]",9,0.011764705882352941,0.07142857142857142,0.011764705882352941,0.09117647058823529
CASIM,greedy,3,83,1,54,34,34,0,[1],[0],True,162,156,"[3, 4, 7]",15,0.009259259259259259,0.07941176470588235,0.009259259259259259,0.07962962962962963
CASIM,greedy,3,84,1,14,10,10,1,"[0, 2]","[0, 1, 2]",True,262,22,[1],2,0.007142857142857143,0.07,0.007142857142857143,0.05714285714285714
CASIM,greedy,3,84,1,14,10,10,3,"[0, 2]","[0, 3, 4]",True,826,101,"[4, 6]",11,0.02857142857142857,0.06,0.02857142857142857,0.07857142857142857
CASIM,greedy,3,84,1,14,10,10,4,"[0, 2]","[0, 2, 4]",True,994,33,[3],4,0.007142857142857143,0.06,0.007142857142857143,0.10714285714285714
CASIM,greedy,3,84,1,33,14,14,2,"[0, 1]",[2],True,573,88,[5],4,0.0030303030303030303,0.06428571428571428,0.0030303030303030303,0.07575757575757576
CASIM,greedy,3,84,1,54,33,33,0,[1],[0],True,89,87,"[4, 7]",9,0.005555555555555556,0.08181818181818182,0.005555555555555556,0.07037037037037037
CASIM,greedy,3,85,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,818,94,[4],4,0.007142857142857143,0.04,0.007142857142857143,0.08571428571428572
CASIM,greedy,3,85,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1105,137,[3],4,0.014285714285714285,0.05,0.014285714285714285,0.08571428571428572
CASIM,greedy,3,85,1,34,14,14,2,"[0, 1]",[2],True,515,30,"[5, 6]",9,0.014705882352941176,0.07142857142857142,0.014705882352941176,0.07058823529411765
CASIM,greedy,3,85,1,51,34,34,0,[1],"[0, 1]",True,126,118,"[4, 7]",9,0.00392156862745098,0.06764705882352941,0.00392156862745098,0.06862745098039216
CASIM,greedy,3,86,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,845,120,[4],4,0.007142857142857143,0.07,0.007142857142857143,0.12142857142857143
CASIM,greedy,3,86,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1189,219,"[3, 6]",10,0.02857142857142857,0.08,0.02857142857142857,0.10714285714285714
CASIM,greedy,3,86,1,34,14,14,2,"[0, 1]",[2],True,629,141,"[5, 6]",9,0.011764705882352941,0.07142857142857142,0.011764705882352941,0.06470588235294118
CASIM,greedy,3,86,1,54,34,34,0,[1],[0],True,85,83,"[4, 7]",9,0.009259259259259259,0.07647058823529412,0.009259259259259259,0.07592592592592592
CASIM,greedy,3,87,1,14,10,10,3,"[0, 1, 2]","[3, 4]",True,782,60,"[4, 6]",11,0.02142857142857143,0.07,0.02142857142857143,0.10714285714285714
CASIM,greedy,3,87,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,33,[3],4,0.007142857142857143,0.06,0.007142857142857143,0.11428571428571428
CASIM,greedy,3,87,1,34,14,14,2,"[0, 1]",[2],True,520,35,"[5, 6]",9,0.008823529411764706,0.07857142857142857,0.008823529411764706,0.07941176470588235
CASIM,greedy,3,87,1,52,34,34,0,[1],"[0, 1]",True,213,203,[4],5,0.0019230769230769232,0.07058823529411765,0.0019230769230769232,0.075
CASIM,greedy,3,88,1,14,10,10,3,"[0, 1, 2]","[0, 1, 3]",True,770,48,[4],4,0.007142857142857143,0.03,0.007142857142857143,0.09285714285714286
CASIM,greedy,3,88,1,14,10,10,4,"[0, 1, 2]","[0, 3, 4]",True,1102,134,"[4, 6]",11,0.014285714285714285,0.04,0.014285714285714285,0.09285714285714286
CASIM,greedy,3,88,1,34,14,14,2,"[0, 1]",[2],True,575,89,"[5, 6]",9,0.008823529411764706,0.07142857142857142,0.008823529411764706,0.08823529411764706
CASIM,greedy,3,88,1,54,34,34,0,[1],[0],True,25,25,"[4, 7]",11,0.005555555555555556,0.061764705882352944,0.005555555555555556,0.07037037037037037
CASIM,greedy,3,89,1,14,10,10,3,"[0, 1, 2]","[3, 4]",True,729,9,"[4, 6]",11,0.02142857142857143,0.08,0.02142857142857143,0.1
CASIM,greedy,3,89,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1104,136,[4],5,0.007142857142857143,0.06,0.007142857142857143,0.11428571428571428
CASIM,greedy,3,89,1,34,14,14,2,"[0, 1]",[2],True,520,35,"[5, 6]",9,0.008823529411764706,0.1,0.008823529411764706,0.1
CASIM,greedy,3,89,1,54,34,34,0,[1],[0],True,39,39,"[4, 7]",9,0.007407407407407408,0.09117647058823529,0.007407407407407408,0.08148148148148149
CASIM,greedy,3,90,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,770,48,[4],5,0.007142857142857143,0.05,0.007142857142857143,0.1
CASIM,greedy,3,90,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,965,5,[3],4,0.014285714285714285,0.05,0.014285714285714285,0.09285714285714286
CASIM,greedy,3,90,1,28,14,14,1,"[0, 2]","[0, 1, 2]",True,394,146,[2],3,0.010714285714285714,0.04285714285714286,0.010714285714285714,0.04285714285714286
CASIM,greedy,3,90,1,54,28,28,0,[1],[0],True,4,4,"[4, 7]",11,0.003703703703703704,0.05357142857142857,0.003703703703703704,0.07037037037037037
CASIM,greedy,3,91,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,820,96,[4],4,0.007142857142857143,0.07,0.007142857142857143,0.1
CASIM,greedy,3,91,1,14,10,10,4,"[0, 1, 2]","[0, 2, 4]",True,1189,219,"[3, 4]",10,0.02142857142857143,0.09,0.02142857142857143,0.1
CASIM,greedy,3,91,1,34,14,14,2,"[0, 1]",[2],True,565,79,"[5, 6]",9,0.014705882352941176,0.09285714285714286,0.014705882352941176,0.07647058823529412
CASIM,greedy,3,91,1,46,34,34,0,[1],"[0, 1]",True,2,2,[1],2,0.017391304347826087,0.07647058823529412,0.017391304347826087,0.05217391304347826
CASIM,greedy,3,92,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,781,59,"[1, 4]",8,0.02142857142857143,0.04,0.02142857142857143,0.09285714285714286
CASIM,greedy,3,92,1,14,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1102,134,[6],6,0.007142857142857143,0.05,0.007142857142857143,0.10714285714285714
CASIM,greedy,3,92,1,34,14,14,2,"[0, 1]",[2],True,575,89,"[5, 6]",9,0.008823529411764706,0.07857142857142857,0.008823529411764706,0.08235294117647059
CASIM,greedy,3,92,1,53,34,34,0,[1],[0],True,186,179,"[4, 7]",9,0.005660377358490566,0.07941176470588235,0.005660377358490566,0.06981132075471698
CASIM,greedy,3,93,1,14,10,10,3,"[0, 1, 2]","[0, 2, 3, 4]",True,927,196,"[3, 4]",10,0.02142857142857143,0.05,0.02142857142857143,0.10714285714285714
CASIM,greedy,3,93,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1048,84,[6],6,0.014285714285714285,0.07,0.014285714285714285,0.12142857142857143
CASIM,greedy,3,93,1,32,14,14,2,"[0, 1]",[2],True,493,11,[5],4,0.003125,0.05,0.003125,0.08125
CASIM,greedy,3,93,1,54,32,32,0,[1],[0],True,164,158,"[3, 4, 7]",15,0.011111111111111112,0.065625,0.011111111111111112,0.07407407407407407
CASIM,greedy,3,94,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,729,9,[4],5,0.007142857142857143,0.08,0.007142857142857143,0.11428571428571428
CASIM,greedy,3,94,1,14,10,10,4,"[0, 1, 2]","[1, 3, 4]",True,1155,186,"[4, 6]",11,0.02142857142857143,0.06,0.02142857142857143,0.09285714285714286
CASIM,greedy,3,94,1,33,14,14,2,"[0, 1]",[2],True,671,181,[5],4,0.006060606060606061,0.05714285714285714,0.006060606060606061,0.07878787878787878
CASIM,greedy,3,94,1,54,33,33,0,[1],[0],True,164,158,"[3, 4, 7]",15,0.012962962962962963,0.07575757575757576,0.012962962962962963,0.08518518518518518
CASIM,greedy,3,95,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3, 4]",True,783,61,[4],5,0.007142857142857143,0.05,0.007142857142857143,0.1
CASIM,greedy,3,95,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1051,87,[4],5,0.007142857142857143,0.04,0.007142857142857143,0.08571428571428572
CASIM,greedy,3,95,1,33,14,14,2,"[0, 1]",[2],True,573,88,[5],4,0.0030303030303030303,0.05714285714285714,0.0030303030303030303,0.07272727272727272
CASIM,greedy,3,95,1,49,33,33,0,[1],"[0, 1]",True,114,111,[1],2,0.026530612244897958,0.06060606060606061,0.026530612244897958,0.044897959183673466
CASIM,greedy,3,96,1,14,10,10,3,"[0, 1, 2]","[1, 2, 3]",True,882,153,[4],5,0.007142857142857143,0.05,0.007142857142857143,0.09285714285714286
CASIM,greedy,3,96,1,33,14,14,2,"[0, 1]",[2],True,520,36,[5],4,0.006060606060606061,0.06428571428571428,0.006060606060606061,0.06363636363636363
CASIM,greedy,3,96,1,55,33,33,0,[1],[0],True,23,22,"[3, 4]",9,0.00909090909090909,0.051515151515151514,0.00909090909090909,0.07636363636363637
CASIM,greedy,3,97,1,14,10,10,1,"[0, 2]","[0, 1, 2]",True,338,94,[2],3,0.02142857142857143,0.08,0.02142857142857143,0.03571428571428571
CASIM,greedy,3,97,1,14,10,10,3,"[0, 2]","[0, 2, 3]",True,729,9,[4],5,0.007142857142857143,0.08,0.007142857142857143,0.11428571428571428
CASIM,greedy,3,97,1,14,10,10,4,"[0, 2]","[0, 2, 4]",True,1021,59,"[3, 6]",10,0.02857142857142857,0.08,0.02857142857142857,0.10714285714285714
CASIM,greedy,3,97,1,28,14,14,0,[2],"[0, 1, 2]",True,79,75,[1],2,0.007142857142857143,0.1,0.007142857142857143,0.05714285714285714
CASIM,greedy,3,97,1,40,28,28,0,[1],"[0, 1]",True,25,24,[2],3,0.02,0.06428571428571428,0.02,0.045
CASIM,greedy,3,97,1,53,40,40,0,[1],[0],True,25,24,[4],4,0.0037735849056603774,0.065,0.0037735849056603774,0.07547169811320754
CASIM,greedy,3,98,1,14,10,10,1,"[0, 2]","[0, 1, 2]",True,413,167,[0],1,0.007142857142857143,0.03,0.007142857142857143,0.02857142857142857
CASIM,greedy,3,98,1,14,10,10,3,"[0, 2]","[0, 2, 3]",True,731,11,[4],5,0.007142857142857143,0.04,0.007142857142857143,0.10714285714285714
CASIM,greedy,3,98,1,14,10,10,4,"[0, 2]","[0, 3, 4]",True,1034,72,"[4, 6]",11,0.02142857142857143,0.05,0.02142857142857143,0.09285714285714286
CASIM,greedy,3,98,1,34,14,14,2,"[0, 1]",[2],True,693,203,"[5, 6]",9,0.014705882352941176,0.05714285714285714,0.014705882352941176,0.06764705882352941
CASIM,greedy,3,98,1,54,34,34,0,[1],[0],True,159,153,"[3, 4]",9,0.005555555555555556,0.061764705882352944,0.005555555555555556,0.05740740740740741
CASIM,greedy,3,99,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3, 4]",True,783,61,[4],4,0.007142857142857143,0.04,0.007142857142857143,0.09285714285714286
CASIM,greedy,3,99,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1124,155,[3],4,0.007142857142857143,0.04,0.007142857142857143,0.09285714285714286
CASIM,greedy,3,99,1,33,14,14,2,"[0, 1]",[2],True,712,221,[5],4,0.0030303030303030303,0.05714285714285714,0.0030303030303030303,0.0696969696969697
CASIM,greedy,3,99,1,54,33,33,0,[1],[0],True,43,43,"[3, 4, 7]",15,0.011111111111111112,0.05757575757575758,0.011111111111111112,0.06666666666666667
CASIM,greedy,3,100,1,14,10,10,3,"[0, 1, 2]","[0, 2, 3, 4]",True,729,9,"[3, 4]",10,0.014285714285714285,0.07,0.014285714285714285,0.08571428571428572
CASIM,greedy,3,100,1,14,10,10,4,"[0, 1, 2]","[0, 2, 4]",True,1155,186,[4],5,0.007142857142857143,0.07,0.007142857142857143,0.1
CASIM,greedy,3,100,1,34,14,14,2,"[0, 1]",[2],True,565,79,"[5, 6]",9,0.014705882352941176,0.07142857142857142,0.014705882352941176,0.08529411764705883
CASIM,greedy,3,100,1,54,34,34,0,[1],[0],True,39,39,"[4, 7]",9,0.009259259259259259,0.07647058823529412,0.009259259259259259,0.07407407407407407
CASIM,greedy,3,101,1,14,10,10,3,"[0, 1, 2]","[0, 1, 3]",True,778,56,[4],5,0.007142857142857143,0.08,0.007142857142857143,0.12857142857142856
CASIM,greedy,3,101,1,14,10,10,4,"[0, 1, 2]","[0, 1, 4]",True,1102,134,[6],6,0.007142857142857143,0.06,0.007142857142857143,0.11428571428571428
CASIM,greedy,3,101,1,34,14,14,2,"[0, 1]",[2],True,708,217,"[5, 6]",9,0.01764705882352941,0.06428571428571428,0.01764705882352941,0.08529411764705883
CASIM,greedy,3,101,1,54,34,34,0,[1],[0],True,100,98,"[3, 4, 7]",15,0.011111111111111112,0.08529411764705883,0.011111111111111112,0.07777777777777778
CASIM,greedy,3,102,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,729,9,[4],5,0.007142857142857143,0.07,0.007142857142857143,0.1
CASIM,greedy,3,102,1,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1155,186,"[4, 6]",11,0.02142857142857143,0.05,0.02142857142857143,0.07857142857142857
CASIM,greedy,3,102,1,34,14,14,2,"[0, 1]",[2],True,539,53,"[5, 6]",9,0.014705882352941176,0.07857142857142857,0.014705882352941176,0.08235294117647059
CASIM,greedy,3,102,1,54,34,34,0,[1],[0],True,153,148,"[3, 4, 7]",15,0.009259259259259259,0.07647058823529412,0.009259259259259259,0.08333333333333333
CASIM,greedy,3,103,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,847,122,[4],5,0.014285714285714285,0.04,0.014285714285714285,0.11428571428571428
CASIM,greedy,3,103,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,33,[3],4,0.007142857142857143,0.04,0.007142857142857143,0.10714285714285714
CASIM,greedy,3,103,1,34,14,14,2,"[0, 1]",[2],True,520,35,"[5, 6]",9,0.008823529411764706,0.08571428571428572,0.008823529411764706,0.09117647058823529
CASIM,greedy,3,103,1,54,34,34,0,[1],[0],True,51,50,"[0, 4, 7]",10,0.025925925925925925,0.09705882352941177,0.025925925925925925,0.06481481481481481
CASIM,greedy,3,104,1,14,10,10,3,"[0, 1, 2]","[0, 3]",True,875,147,[4],5,0.007142857142857143,0.06,0.007142857142857143,0.12142857142857143
CASIM,greedy,3,104,1,14,10,10,4,"[0, 1, 2]","[0, 4]",True,1136,167,"[3, 4]",10,0.014285714285714285,0.07,0.014285714285714285,0.10714285714285714
CASIM,greedy,3,104,1,34,14,14,1,[0],"[0, 1]",True,394,148,[2],3,0.014705882352941176,0.06428571428571428,0.014705882352941176,0.058823529411764705
CASIM,greedy,3,104,1,34,14,14,2,[0],[2],True,712,221,"[5, 6]",9,0.014705882352941176,0.05714285714285714,0.014705882352941176,0.08235294117647059
CASIM,greedy,3,104,1,54,34,34,0,[1],[0],True,213,203,"[4, 7]",11,0.007407407407407408,0.06470588235294118,0.007407407407407408,0.07037037037037037
CASIM,greedy,3,105,1,14,10,10,3,"[0, 1, 2]","[0, 3, 4]",True,938,207,"[4, 6]",11,0.02142857142857143,0.05,0.02142857142857143,0.10714285714285714
CASIM,greedy,3,105,1,14,10,10,4,"[0, 1, 2]","[0, 2, 4]",True,994,33,"[3, 4]",10,0.014285714285714285,0.05,0.014285714285714285,0.11428571428571428
CASIM,greedy,3,105,1,22,14,14,0,"[1, 2]","[0, 1, 2]",True,146,139,[0],1,0.00909090909090909,0.05714285714285714,0.00909090909090909,0.045454545454545456
CASIM,greedy,3,105,1,34,22,22,2,"[0, 1]",[2],True,520,35,"[5, 6]",9,0.008823529411764706,0.06363636363636363,0.008823529411764706,0.08235294117647059
CASIM,greedy,3,105,1,54,34,34,0,[1],[0],True,146,141,"[3, 4, 7]",15,0.011111111111111112,0.061764705882352944,0.011111111111111112,0.07037037037037037
CASIM,greedy,3,106,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,729,9,[4],5,0.007142857142857143,0.08,0.007142857142857143,0.12142857142857143
CASIM,greedy,3,106,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1197,226,[6],6,0.014285714285714285,0.06,0.014285714285714285,0.12142857142857143
CASIM,greedy,3,106,1,34,14,14,2,"[0, 1]",[2],True,629,141,"[5, 6]",9,0.011764705882352941,0.10714285714285714,0.011764705882352941,0.08235294117647059
CASIM,greedy,3,106,1,54,34,34,0,[1],[0],True,91,89,"[3, 4, 7]",15,0.009259259259259259,0.08235294117647059,0.009259259259259259,0.07592592592592592
CASIM,greedy,3,107,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 3, 4]",True,1184,214,"[3, 4]",10,0.02857142857142857,0.02,0.02857142857142857,0.08571428571428572
CASIM,greedy,3,107,1,33,14,14,2,"[0, 1]",[2],True,712,221,"[5, 6]",9,0.00909090909090909,0.05714285714285714,0.00909090909090909,0.07272727272727272
CASIM,greedy,3,107,1,51,33,33,0,[1],"[0, 1]",True,8,8,"[3, 4]",9,0.00392156862745098,0.06363636363636363,0.00392156862745098,0.06666666666666667
CASIM,greedy,3,108,1,14,10,10,1,"[0, 2]","[0, 1, 2]",True,283,43,[1],2,0.007142857142857143,0.03,0.007142857142857143,0.03571428571428571
CASIM,greedy,3,108,1,14,10,10,3,"[0, 2]","[0, 3, 4]",True,729,9,"[4, 6]",11,0.02142857142857143,0.02,0.02142857142857143,0.05714285714285714
CASIM,greedy,3,108,1,14,10,10,4,"[0, 2]","[0, 2, 4]",True,1048,84,[3],4,0.007142857142857143,0.04,0.007142857142857143,0.09285714285714286
CASIM,greedy,3,108,1,34,14,14,2,"[0, 1]",[2],True,684,194,"[5, 6]",9,0.01764705882352941,0.06428571428571428,0.01764705882352941,0.07352941176470588
CASIM,greedy,3,108,1,54,34,34,0,[1],[0],True,123,119,"[3, 4, 7]",15,0.009259259259259259,0.08529411764705883,0.009259259259259259,0.07407407407407407
CASIM,greedy,3,109,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,927,196,[4],5,0.014285714285714285,0.05,0.014285714285714285,0.10714285714285714
CASIM,greedy,3,109,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1033,71,[3],4,0.007142857142857143,0.06,0.007142857142857143,0.12142857142857143
CASIM,greedy,3,109,1,21,14,14,2,"[0, 1]","[0, 1, 2]",True,485,5,[2],3,0.009523809523809525,0.07142857142857142,0.009523809523809525,0.047619047619047616
CASIM,greedy,3,109,1,33,21,21,2,"[0, 1]",[2],True,548,64,"[2, 5]",8,0.024242424242424242,0.07142857142857142,0.024242424242424242,0.06666666666666667
CASIM,greedy,3,109,1,44,33,33,1,[0],"[0, 1]",True,266,25,[2],3,0.020454545454545454,0.0696969696969697,0.020454545454545454,0.05227272727272727
CASIM,greedy,3,109,1,55,44,44,0,[1],[0],True,15,14,"[0, 4, 7]",10,0.03090909090909091,0.07045454545454545,0.03090909090909091,0.05818181818181818
CASIM,greedy,3,110,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3, 4]",True,779,57,[4],5,0.014285714285714285,0.05,0.014285714285714285,0.1
CASIM,greedy,3,110,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1050,86,[3],4,0.007142857142857143,0.06,0.007142857142857143,0.1
CASIM,greedy,3,110,1,31,14,14,2,"[0, 1]",[2],True,635,146,[5],4,0.0032258064516129032,0.06428571428571428,0.0032258064516129032,0.06129032258064516
CASIM,greedy,3,110,1,54,31,31,0,[1],[0],True,71,69,"[0, 3, 4, 7]",16,0.025925925925925925,0.07741935483870968,0.025925925925925925,0.06666666666666667
CASIM,greedy,3,111,1,14,10,10,3,"[0, 1, 2]","[0, 2, 3]",True,875,147,[4],5,0.007142857142857143,0.03,0.007142857142857143,0.08571428571428572
CASIM,greedy,3,111,1,14,10,10,4,"[0, 1, 2]","[0, 2, 3, 4]",True,1101,133,[4],5,0.007142857142857143,0.04,0.007142857142857143,0.08571428571428572
CASIM,greedy,3,111,1,34,14,14,2,"[0, 1]",[2],True,712,221,"[5, 6]",9,0.014705882352941176,0.05,0.014705882352941176,0.07647058823529412
CASIM,greedy,3,111,1,55,34,34,0,[1],[0],True,126,117,"[0, 3, 4]",10,0.02727272727272727,0.07058823529411765,0.02727272727272727,0.05818181818181818
CASIM,greedy,3,112,1,14,10,10,3,"[0, 1, 2]","[0, 2, 3]",True,729,9,[4],5,0.007142857142857143,0.08,0.007142857142857143,0.10714285714285714
CASIM,greedy,3,112,1,14,10,10,4,"[0, 1, 2]","[0, 2, 3, 4]",True,1051,87,[6],5,0.014285714285714285,0.04,0.014285714285714285,0.07857142857142857
CASIM,greedy,3,112,1,34,14,14,2,"[0, 1]",[2],True,520,35,"[5, 6]",9,0.008823529411764706,0.07857142857142857,0.008823529411764706,0.07352941176470588
CASIM,greedy,3,112,1,55,34,34,0,[1],[0],True,123,114,"[1, 3, 4, 7]",17,0.02909090909090909,0.06470588235294118,0.02909090909090909,0.04909090909090909
CASIM,greedy,3,113,1,34,10,10,2,"[0, 1]",[2],True,520,35,"[5, 6]",9,0.008823529411764706,0.1,0.008823529411764706,0.09705882352941177
CASIM,greedy,3,113,1,54,34,34,0,[1],[0],True,169,163,"[4, 7]",11,0.007407407407407408,0.08529411764705883,0.007407407407407408,0.08703703703703704
CASIM,greedy,3,114,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,729,9,[4],5,0.007142857142857143,0.08,0.007142857142857143,0.12857142857142856
CASIM,greedy,3,114,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1110,142,"[3, 6]",10,0.02857142857142857,0.06,0.02857142857142857,0.1
CASIM,greedy,3,114,1,27,14,14,1,"[0, 2]","[0, 1, 2]",True,393,145,[2],3,0.007407407407407408,0.05,0.007407407407407408,0.05185185185185185
CASIM,greedy,3,114,1,31,27,27,2,[0],"[0, 2]",True,591,103,[6],5,0.0032258064516129032,0.06666666666666667,0.0032258064516129032,0.07096774193548387
CASIM,greedy,3,115,1,14,10,10,3,"[0, 1, 2]","[0, 1, 3]",True,770,48,[4],5,0.007142857142857143,0.05,0.007142857142857143,0.09285714285714286
CASIM,greedy,3,115,1,14,10,10,4,"[0, 1, 2]","[0, 3, 4]",True,1110,142,"[4, 6]",11,0.02142857142857143,0.05,0.02142857142857143,0.07857142857142857
CASIM,greedy,3,115,1,32,14,14,2,"[0, 1]",[2],True,712,221,[5],4,0.003125,0.05714285714285714,0.003125,0.075
CASIM,greedy,3,115,1,54,32,32,0,[1],[0],True,144,139,"[3, 4]",9,0.005555555555555556,0.06875,0.005555555555555556,0.07222222222222222
CASIM,greedy,3,116,1,14,10,10,3,"[0, 1, 2]","[3, 4]",True,834,109,"[4, 6]",11,0.02142857142857143,0.04,0.02142857142857143,0.06428571428571428
CASIM,greedy,3,116,1,14,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1102,134,[4],5,0.007142857142857143,0.06,0.007142857142857143,0.09285714285714286
CASIM,greedy,3,116,1,34,14,14,2,"[0, 1]",[2],True,693,203,"[5, 6]",9,0.014705882352941176,0.08571428571428572,0.014705882352941176,0.07352941176470588
CASIM,greedy,3,116,1,55,34,34,0,[1],[0],True,81,76,"[0, 4, 7]",10,0.02909090909090909,0.07941176470588235,0.02909090909090909,0.05818181818181818
CASIM,greedy,3,117,1,14,10,10,3,"[0, 1, 2]","[0, 1, 3]",True,782,60,[4],5,0.007142857142857143,0.06,0.007142857142857143,0.09285714285714286
CASIM,greedy,3,117,1,14,10,10,4,"[0, 1, 2]","[1, 3, 4]",True,1155,186,"[4, 6]",11,0.02142857142857143,0.06,0.02142857142857143,0.07142857142857142
CASIM,greedy,3,117,1,34,14,14,2,"[0, 1]",[2],True,593,106,"[5, 6]",9,0.014705882352941176,0.09285714285714286,0.014705882352941176,0.08529411764705883
CASIM,greedy,3,117,1,54,34,34,0,[1],[0],True,208,199,"[4, 7]",9,0.005555555555555556,0.07058823529411765,0.005555555555555556,0.08148148148148149
CASIM,greedy,3,118,1,14,10,10,1,"[0, 2]","[0, 1, 2]",True,343,99,[0],1,0.014285714285714285,0.04,0.014285714285714285,0.03571428571428571
CASIM,greedy,3,118,1,14,10,10,3,"[0, 2]","[0, 2, 3]",True,770,48,"[3, 4]",10,0.02142857142857143,0.05,0.02142857142857143,0.09285714285714286
CASIM,greedy,3,118,1,14,10,10,4,"[0, 2]","[0, 2, 3, 4]",True,1051,87,"[4, 6]",11,0.02142857142857143,0.05,0.02142857142857143,0.09285714285714286
CASIM,greedy,3,118,1,34,14,14,2,"[0, 1]",[2],True,712,221,"[5, 6]",9,0.014705882352941176,0.05714285714285714,0.014705882352941176,0.07647058823529412
CASIM,greedy,3,118,1,54,34,34,0,[1],[0],True,213,203,"[3, 4]",9,0.005555555555555556,0.08235294117647059,0.005555555555555556,0.07407407407407407
CASIM,greedy,3,119,1,14,10,10,3,"[0, 1, 2]","[0, 1, 3]",True,729,9,[4],5,0.007142857142857143,0.09,0.007142857142857143,0.1357142857142857
CASIM,greedy,3,119,1,14,10,10,4,"[0, 1, 2]","[0, 1, 3, 4]",True,1102,134,"[3, 6]",10,0.02857142857142857,0.08,0.02857142857142857,0.11428571428571428
CASIM,greedy,3,119,1,34,14,14,2,"[0, 1]",[2],True,520,35,"[5, 6]",9,0.008823529411764706,0.07857142857142857,0.008823529411764706,0.07352941176470588
CASIM,greedy,3,119,1,55,34,34,0,[1],[0],True,21,20,"[3, 4, 7]",15,0.00909090909090909,0.08823529411764706,0.00909090909090909,0.08363636363636363
CASIM,greedy,3,120,1,33,10,10,1,[0],"[0, 1]",True,477,226,[2],3,0.00909090909090909,0.08,0.00909090909090909,0.05757575757575758
CASIM,greedy,3,120,1,33,10,10,2,[0],[2],True,565,80,"[2, 5]",8,0.021212121212121213,0.07,0.021212121212121213,0.06060606060606061
CASIM,greedy,3,120,1,55,33,33,0,[1],[0],True,22,21,"[3, 4]",9,0.005454545454545455,0.06666666666666667,0.005454545454545455,0.07818181818181819
CASIM,greedy,3,121,1,14,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,762,41,[4],5,0.014285714285714285,0.06,0.014285714285714285,0.11428571428571428
