classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
MBW_LR,greedy,4,35,0,18,10,10,3,"[0, 1, 2]",[3],True,730,10,"[3, 6]",10,0.03333333333333333,0.07,0.03333333333333333,0.1111111111111111
MBW_LR,greedy,4,35,0,18,10,10,4,"[0, 1, 2]",[4],True,1049,85,[4],5,0.011111111111111112,0.07,0.011111111111111112,0.15
MBW_LR,greedy,4,35,0,33,18,18,4,"[0, 1, 2]",[4],True,1116,146,"[4, 7]",13,0.045454545454545456,0.16666666666666666,0.045454545454545456,0.20606060606060606
MBW_LR,greedy,4,35,0,38,33,33,2,"[0, 1]",[2],True,609,126,[5],4,0.010526315789473684,0.08484848484848485,0.010526315789473684,0.09473684210526316
MBW_LR,greedy,4,35,0,60,38,38,1,[0],[1],True,343,97,[7],6,0.0033333333333333335,0.06578947368421052,0.0033333333333333335,0.08333333333333333
MBW_LR,greedy,4,36,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,941,210,[3],4,0.027777777777777776,0.07,0.027777777777777776,0.14444444444444443
MBW_LR,greedy,4,36,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1028,64,[3],4,0.016666666666666666,0.06,0.016666666666666666,0.14444444444444443
MBW_LR,greedy,4,36,0,33,18,18,4,"[0, 1, 2]",[4],True,1185,214,"[0, 1, 4, 7]",19,0.08181818181818182,0.2,0.08181818181818182,0.19696969696969696
MBW_LR,greedy,4,36,0,38,33,33,2,"[0, 1]",[2],True,573,92,[5],4,0.010526315789473684,0.09090909090909091,0.010526315789473684,0.10526315789473684
MBW_LR,greedy,4,36,0,60,38,38,1,[0],[1],True,440,192,[7],6,0.0033333333333333335,0.06578947368421052,0.0033333333333333335,0.09
MBW_LR,greedy,4,37,0,18,10,10,3,"[0, 1, 2]",[3],True,944,213,[6],6,0.027777777777777776,0.09,0.027777777777777776,0.14444444444444443
MBW_LR,greedy,4,37,0,18,10,10,4,"[0, 1, 2]",[4],True,1049,85,[4],5,0.011111111111111112,0.07,0.011111111111111112,0.15
MBW_LR,greedy,4,37,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[4, 7]",13,0.04242424242424243,0.16111111111111112,0.04242424242424243,0.21212121212121213
MBW_LR,greedy,4,37,0,38,33,33,2,"[0, 1]",[2],True,702,213,[5],4,0.010526315789473684,0.08484848484848485,0.010526315789473684,0.09736842105263158
MBW_LR,greedy,4,37,0,60,38,38,1,[0],[1],True,311,68,[7],6,0.0033333333333333335,0.07631578947368421,0.0033333333333333335,0.09333333333333334
MBW_LR,greedy,4,38,0,18,10,10,3,"[0, 1, 2]",[3],True,730,10,"[3, 6]",10,0.03333333333333333,0.05,0.03333333333333333,0.1111111111111111
MBW_LR,greedy,4,38,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1028,64,"[3, 4]",10,0.027777777777777776,0.06,0.027777777777777776,0.14444444444444443
MBW_LR,greedy,4,38,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[0, 4, 7]",14,0.06060606060606061,0.16111111111111112,0.06060606060606061,0.19696969696969696
MBW_LR,greedy,4,38,0,38,33,33,2,"[0, 1]",[2],True,609,126,[5],4,0.010526315789473684,0.09090909090909091,0.010526315789473684,0.11315789473684211
MBW_LR,greedy,4,38,0,60,38,38,1,[0],[1],True,334,89,[7],6,0.0033333333333333335,0.08157894736842106,0.0033333333333333335,0.1
MBW_LR,greedy,4,39,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,733,13,[3],4,0.027777777777777776,0.05,0.027777777777777776,0.1
MBW_LR,greedy,4,39,0,18,10,10,4,"[0, 1, 2]",[4],True,1049,85,[4],5,0.011111111111111112,0.05,0.011111111111111112,0.10555555555555556
MBW_LR,greedy,4,39,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[0, 4, 7]",14,0.051515151515151514,0.11666666666666667,0.051515151515151514,0.1787878787878788
MBW_LR,greedy,4,39,0,38,33,33,2,"[0, 1]",[2],True,623,140,[5],4,0.013157894736842105,0.09090909090909091,0.013157894736842105,0.09736842105263158
MBW_LR,greedy,4,39,0,60,38,38,1,[0],[1],True,469,218,[7],6,0.0033333333333333335,0.07894736842105263,0.0033333333333333335,0.09666666666666666
MBW_LR,greedy,4,40,0,18,10,10,3,"[0, 1, 2]",[3],True,775,53,[3],4,0.016666666666666666,0.07,0.016666666666666666,0.14444444444444443
MBW_LR,greedy,4,40,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1028,64,[3],4,0.016666666666666666,0.07,0.016666666666666666,0.1388888888888889
MBW_LR,greedy,4,40,0,33,18,18,4,"[0, 1, 2]",[4],True,1194,223,"[0, 1, 4, 7]",19,0.1,0.17777777777777778,0.1,0.16666666666666666
MBW_LR,greedy,4,40,0,38,33,33,2,"[0, 1]",[2],True,512,32,[5],4,0.013157894736842105,0.1,0.013157894736842105,0.12368421052631579
MBW_LR,greedy,4,40,0,60,38,38,1,[0],[1],True,478,227,[7],6,0.0033333333333333335,0.09736842105263158,0.0033333333333333335,0.1
MBW_LR,greedy,4,41,0,18,10,10,3,"[0, 1, 2]",[3],True,789,65,[3],4,0.03333333333333333,0.05,0.03333333333333333,0.1388888888888889
MBW_LR,greedy,4,41,0,18,10,10,4,"[0, 1, 2]",[4],True,1138,168,[4],5,0.022222222222222223,0.08,0.022222222222222223,0.15
MBW_LR,greedy,4,41,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[1, 4, 7]",15,0.06363636363636363,0.17777777777777778,0.06363636363636363,0.22121212121212122
MBW_LR,greedy,4,41,0,38,33,33,2,"[0, 1]",[2],True,501,21,[5],4,0.010526315789473684,0.11515151515151516,0.010526315789473684,0.11578947368421053
MBW_LR,greedy,4,41,0,60,38,38,1,[0],[1],True,361,115,[7],6,0.0033333333333333335,0.09473684210526316,0.0033333333333333335,0.09666666666666666
MBW_LR,greedy,4,42,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,831,106,"[4, 6]",11,0.03888888888888889,0.11,0.03888888888888889,0.09444444444444444
MBW_LR,greedy,4,42,0,18,10,10,4,"[0, 1, 2]",[4],True,1150,179,[4],5,0.016666666666666666,0.05,0.016666666666666666,0.10555555555555556
MBW_LR,greedy,4,42,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[0, 4, 7]",14,0.05454545454545454,0.14444444444444443,0.05454545454545454,0.2
MBW_LR,greedy,4,42,0,38,33,33,2,"[0, 1]",[2],True,557,76,[5],4,0.013157894736842105,0.07878787878787878,0.013157894736842105,0.09736842105263158
MBW_LR,greedy,4,42,0,60,38,38,1,[0],[1],True,341,95,[7],6,0.0033333333333333335,0.08157894736842106,0.0033333333333333335,0.09666666666666666
MBW_LR,greedy,4,43,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,733,13,[3],4,0.027777777777777776,0.06,0.027777777777777776,0.14444444444444443
MBW_LR,greedy,4,43,0,18,10,10,4,"[0, 1, 2]",[4],True,1116,146,[4],5,0.016666666666666666,0.04,0.016666666666666666,0.15
MBW_LR,greedy,4,43,0,33,18,18,4,"[0, 1, 2]",[4],True,1116,146,"[0, 4, 7]",14,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.20909090909090908
MBW_LR,greedy,4,43,0,38,33,33,2,"[0, 1]",[2],True,629,146,[5],4,0.007894736842105263,0.1,0.007894736842105263,0.11578947368421053
MBW_LR,greedy,4,43,0,60,38,38,1,[0],[1],True,446,198,[7],5,0.0033333333333333335,0.08421052631578947,0.0033333333333333335,0.10333333333333333
MBW_LR,greedy,4,44,0,18,10,10,3,"[0, 1, 2]",[3],True,730,10,[6],6,0.022222222222222223,0.08,0.022222222222222223,0.14444444444444443
MBW_LR,greedy,4,44,0,18,10,10,4,"[0, 1, 2]",[4],True,1049,85,[4],5,0.011111111111111112,0.08,0.011111111111111112,0.17222222222222222
MBW_LR,greedy,4,44,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[1, 4, 7]",15,0.06363636363636363,0.18333333333333332,0.06363636363636363,0.21818181818181817
MBW_LR,greedy,4,44,0,38,33,33,2,"[0, 1]",[2],True,501,21,[5],4,0.010526315789473684,0.1,0.010526315789473684,0.11578947368421053
MBW_LR,greedy,4,44,0,60,38,38,1,[0],[1],True,343,97,[7],6,0.0033333333333333335,0.08421052631578947,0.0033333333333333335,0.09833333333333333
MBW_LR,greedy,4,45,0,18,10,10,3,"[0, 1, 2]",[3],True,809,85,[6],6,0.022222222222222223,0.05,0.022222222222222223,0.14444444444444443
MBW_LR,greedy,4,45,0,18,10,10,4,"[0, 1, 2]",[4],True,983,22,[4],5,0.022222222222222223,0.07,0.022222222222222223,0.14444444444444443
MBW_LR,greedy,4,45,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[4, 7]",13,0.04242424242424243,0.17777777777777778,0.04242424242424243,0.22424242424242424
MBW_LR,greedy,4,45,0,38,33,33,2,"[0, 1]",[2],True,547,66,[5],4,0.013157894736842105,0.07575757575757576,0.013157894736842105,0.09473684210526316
MBW_LR,greedy,4,45,0,60,38,38,1,[0],[1],True,388,141,[7],6,0.005,0.07894736842105263,0.005,0.09166666666666666
MBW_LR,greedy,4,46,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,939,208,[3],4,0.016666666666666666,0.05,0.016666666666666666,0.14444444444444443
MBW_LR,greedy,4,46,0,18,10,10,4,"[0, 1, 2]",[4],True,1049,85,[4],5,0.011111111111111112,0.07,0.011111111111111112,0.15555555555555556
MBW_LR,greedy,4,46,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[0, 4, 7]",14,0.05757575757575758,0.16666666666666666,0.05757575757575758,0.20606060606060606
MBW_LR,greedy,4,46,0,38,33,33,2,"[0, 1]",[2],True,550,69,[5],4,0.013157894736842105,0.09090909090909091,0.013157894736842105,0.1
MBW_LR,greedy,4,46,0,60,38,38,1,[0],[1],True,446,198,[7],5,0.0033333333333333335,0.07631578947368421,0.0033333333333333335,0.08833333333333333
MBW_LR,greedy,4,47,0,18,10,10,3,"[0, 1, 2]",[3],True,770,49,[6],6,0.027777777777777776,0.05,0.027777777777777776,0.15
MBW_LR,greedy,4,47,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1190,219,[3],4,0.022222222222222223,0.03,0.022222222222222223,0.14444444444444443
MBW_LR,greedy,4,47,0,33,18,18,4,"[0, 1, 2]",[4],True,1125,154,"[4, 7]",13,0.05454545454545454,0.17222222222222222,0.05454545454545454,0.20606060606060606
MBW_LR,greedy,4,47,0,38,33,33,2,"[0, 1]",[2],True,702,213,[5],4,0.010526315789473684,0.09393939393939393,0.010526315789473684,0.10789473684210527
MBW_LR,greedy,4,47,0,60,38,38,1,[0],[1],True,443,195,[4],5,0.005,0.07368421052631578,0.005,0.1
MBW_LR,greedy,4,48,0,18,10,10,3,"[0, 1, 2]",[3],True,775,53,"[0, 3]",7,0.027777777777777776,0.05,0.027777777777777776,0.12222222222222222
MBW_LR,greedy,4,48,0,18,10,10,4,"[0, 1, 2]",[4],True,1197,226,[4],5,0.011111111111111112,0.05,0.011111111111111112,0.1388888888888889
MBW_LR,greedy,4,48,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[0, 1, 4, 7]",19,0.08484848484848485,0.16666666666666666,0.08484848484848485,0.17575757575757575
MBW_LR,greedy,4,48,0,38,33,33,2,"[0, 1]",[2],True,535,54,[5],4,0.013157894736842105,0.09696969696969697,0.013157894736842105,0.10789473684210527
MBW_LR,greedy,4,48,0,60,38,38,1,[0],[1],True,446,198,[7],5,0.0033333333333333335,0.07368421052631578,0.0033333333333333335,0.09666666666666666
MBW_LR,greedy,4,49,0,18,10,10,3,"[0, 1, 2]",[3],True,730,10,"[3, 6]",10,0.03333333333333333,0.08,0.03333333333333333,0.1
MBW_LR,greedy,4,49,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1049,85,[3],4,0.022222222222222223,0.06,0.022222222222222223,0.11666666666666667
MBW_LR,greedy,4,49,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[0, 4, 7]",14,0.05757575757575758,0.1388888888888889,0.05757575757575758,0.19090909090909092
MBW_LR,greedy,4,49,0,38,33,33,2,"[0, 1]",[2],True,514,34,[5],4,0.010526315789473684,0.08787878787878788,0.010526315789473684,0.10526315789473684
MBW_LR,greedy,4,49,0,60,38,38,1,[0],[1],True,446,198,[7],5,0.0033333333333333335,0.07631578947368421,0.0033333333333333335,0.10166666666666667
MBW_LR,greedy,4,50,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,802,78,[3],4,0.027777777777777776,0.06,0.027777777777777776,0.14444444444444443
MBW_LR,greedy,4,50,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1045,81,[3],4,0.016666666666666666,0.07,0.016666666666666666,0.15
MBW_LR,greedy,4,50,0,33,18,18,4,"[0, 1, 2]",[4],True,1144,173,"[4, 7]",13,0.048484848484848485,0.14444444444444443,0.048484848484848485,0.22424242424242424
MBW_LR,greedy,4,50,0,38,33,33,2,"[0, 1]",[2],True,501,21,[5],4,0.010526315789473684,0.09090909090909091,0.010526315789473684,0.1
MBW_LR,greedy,4,50,0,60,38,38,1,[0],[1],True,447,199,[7],6,0.0033333333333333335,0.060526315789473685,0.0033333333333333335,0.085
MBW_LR,greedy,4,51,0,18,10,10,3,"[0, 1, 2]",[3],True,730,10,[6],6,0.022222222222222223,0.09,0.022222222222222223,0.12777777777777777
MBW_LR,greedy,4,51,0,18,10,10,4,"[0, 1, 2]",[4],True,1116,146,[4],5,0.016666666666666666,0.03,0.016666666666666666,0.13333333333333333
MBW_LR,greedy,4,51,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[4, 7]",13,0.04242424242424243,0.15555555555555556,0.04242424242424243,0.22424242424242424
MBW_LR,greedy,4,51,0,38,33,33,2,"[0, 1]",[2],True,547,66,[5],4,0.013157894736842105,0.08181818181818182,0.013157894736842105,0.0868421052631579
MBW_LR,greedy,4,51,0,60,38,38,1,[0],[1],True,343,97,[7],6,0.0033333333333333335,0.06578947368421052,0.0033333333333333335,0.07833333333333334
MBW_LR,greedy,4,52,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,939,208,[3],4,0.016666666666666666,0.06,0.016666666666666666,0.12777777777777777
MBW_LR,greedy,4,52,0,18,10,10,4,"[0, 1, 2]",[4],True,1150,179,[4],5,0.016666666666666666,0.05,0.016666666666666666,0.12222222222222222
MBW_LR,greedy,4,52,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[4, 7]",13,0.04242424242424243,0.15,0.04242424242424243,0.21515151515151515
MBW_LR,greedy,4,52,0,38,33,33,2,"[0, 1]",[2],True,535,54,[5],4,0.013157894736842105,0.07575757575757576,0.013157894736842105,0.0868421052631579
MBW_LR,greedy,4,52,0,60,38,38,1,[0],[1],True,343,97,[7],6,0.0033333333333333335,0.060526315789473685,0.0033333333333333335,0.07666666666666666
MBW_LR,greedy,4,53,0,18,10,10,3,"[0, 1, 2]",[3],True,904,174,[3],4,0.016666666666666666,0.06,0.016666666666666666,0.13333333333333333
MBW_LR,greedy,4,53,0,18,10,10,4,"[0, 1, 2]",[4],True,1138,168,[4],5,0.022222222222222223,0.07,0.022222222222222223,0.12777777777777777
MBW_LR,greedy,4,53,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[1, 4, 7]",15,0.05454545454545454,0.15555555555555556,0.05454545454545454,0.2
MBW_LR,greedy,4,53,0,38,33,33,2,"[0, 1]",[2],True,623,140,[5],4,0.013157894736842105,0.08484848484848485,0.013157894736842105,0.09736842105263158
MBW_LR,greedy,4,53,0,60,38,38,1,[0],[1],True,343,97,[7],6,0.0033333333333333335,0.07894736842105263,0.0033333333333333335,0.08666666666666667
MBW_LR,greedy,4,54,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,731,11,[3],4,0.022222222222222223,0.06,0.022222222222222223,0.1388888888888889
MBW_LR,greedy,4,54,0,18,10,10,4,"[0, 1, 2]",[4],True,1049,85,[4],5,0.011111111111111112,0.09,0.011111111111111112,0.16111111111111112
MBW_LR,greedy,4,54,0,33,18,18,4,"[0, 1, 2]",[4],True,1194,223,"[4, 7]",13,0.04242424242424243,0.19444444444444445,0.04242424242424243,0.21818181818181817
MBW_LR,greedy,4,54,0,38,33,33,2,"[0, 1]",[2],True,501,21,[5],4,0.010526315789473684,0.09696969696969697,0.010526315789473684,0.10263157894736842
MBW_LR,greedy,4,54,0,60,38,38,1,[0],[1],True,343,97,[7],6,0.0033333333333333335,0.08157894736842106,0.0033333333333333335,0.085
MBW_LR,greedy,4,55,0,18,10,10,3,"[0, 1, 2]",[3],True,730,10,"[3, 6]",10,0.03333333333333333,0.06,0.03333333333333333,0.08333333333333333
MBW_LR,greedy,4,55,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1049,85,[3],4,0.022222222222222223,0.06,0.022222222222222223,0.1111111111111111
MBW_LR,greedy,4,55,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[1, 4, 7]",15,0.05757575757575758,0.13333333333333333,0.05757575757575758,0.18484848484848485
MBW_LR,greedy,4,55,0,38,33,33,2,"[0, 1]",[2],True,616,133,[5],4,0.013157894736842105,0.08787878787878788,0.013157894736842105,0.10263157894736842
MBW_LR,greedy,4,55,0,60,38,38,1,[0],[1],True,469,218,[7],6,0.0033333333333333335,0.07368421052631578,0.0033333333333333335,0.095
MBW_LR,greedy,4,56,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,939,208,[3],4,0.016666666666666666,0.04,0.016666666666666666,0.11666666666666667
MBW_LR,greedy,4,56,0,18,10,10,4,"[0, 1, 2]",[4],True,1049,85,[4],5,0.011111111111111112,0.06,0.011111111111111112,0.12777777777777777
MBW_LR,greedy,4,56,0,33,18,18,4,"[0, 1, 2]",[4],True,1116,146,"[4, 7]",13,0.045454545454545456,0.14444444444444443,0.045454545454545456,0.21515151515151515
MBW_LR,greedy,4,56,0,38,33,33,2,"[0, 1]",[2],True,547,66,[5],4,0.013157894736842105,0.08181818181818182,0.013157894736842105,0.08947368421052632
MBW_LR,greedy,4,56,0,60,38,38,1,[0],[1],True,273,32,[7],6,0.0033333333333333335,0.06842105263157895,0.0033333333333333335,0.08666666666666667
MBW_LR,greedy,4,57,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,904,174,[3],4,0.016666666666666666,0.04,0.016666666666666666,0.1388888888888889
MBW_LR,greedy,4,57,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1028,64,[3],4,0.016666666666666666,0.04,0.016666666666666666,0.13333333333333333
MBW_LR,greedy,4,57,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[1, 4, 7]",15,0.051515151515151514,0.16111111111111112,0.051515151515151514,0.20303030303030303
MBW_LR,greedy,4,57,0,38,33,33,2,"[0, 1]",[2],True,501,21,[5],4,0.010526315789473684,0.09090909090909091,0.010526315789473684,0.09736842105263158
MBW_LR,greedy,4,57,0,60,38,38,1,[0],[1],True,240,0,[7],6,0.0033333333333333335,0.06315789473684211,0.0033333333333333335,0.09
MBW_LR,greedy,4,58,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,922,191,[3],4,0.022222222222222223,0.06,0.022222222222222223,0.13333333333333333
MBW_LR,greedy,4,58,0,18,10,10,4,"[0, 1, 2]",[4],True,1049,85,[4],5,0.011111111111111112,0.08,0.011111111111111112,0.14444444444444443
MBW_LR,greedy,4,58,0,33,18,18,4,"[0, 1, 2]",[4],True,1006,42,"[4, 7]",13,0.051515151515151514,0.16111111111111112,0.051515151515151514,0.23030303030303031
MBW_LR,greedy,4,58,0,38,33,33,2,"[0, 1]",[2],True,557,76,[5],4,0.013157894736842105,0.09696969696969697,0.013157894736842105,0.10789473684210527
MBW_LR,greedy,4,58,0,60,38,38,1,[0],[1],True,473,222,[4],5,0.005,0.0868421052631579,0.005,0.10333333333333333
MBW_LR,greedy,4,59,0,18,10,10,3,"[0, 1, 2]",[3],True,730,10,[6],6,0.022222222222222223,0.11,0.022222222222222223,0.12777777777777777
MBW_LR,greedy,4,59,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1028,64,[3],3,0.016666666666666666,0.08,0.016666666666666666,0.1388888888888889
MBW_LR,greedy,4,59,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[4, 7]",13,0.04242424242424243,0.16666666666666666,0.04242424242424243,0.22727272727272727
MBW_LR,greedy,4,59,0,38,33,33,2,"[0, 1]",[2],True,712,222,[5],4,0.013157894736842105,0.07878787878787878,0.013157894736842105,0.09473684210526316
MBW_LR,greedy,4,59,0,60,38,38,1,[0],[1],True,457,209,[7],6,0.005,0.060526315789473685,0.005,0.08166666666666667
MBW_LR,greedy,4,60,0,18,10,10,3,"[0, 1, 2]",[3],True,775,53,[3],4,0.016666666666666666,0.06,0.016666666666666666,0.14444444444444443
MBW_LR,greedy,4,60,0,18,10,10,4,"[0, 1, 2]",[4],True,1138,168,[4],5,0.022222222222222223,0.05,0.022222222222222223,0.12777777777777777
MBW_LR,greedy,4,60,0,33,18,18,4,"[0, 1, 2]",[4],True,1144,173,"[4, 7]",13,0.048484848484848485,0.14444444444444443,0.048484848484848485,0.21818181818181817
MBW_LR,greedy,4,60,0,38,33,33,2,"[0, 1]",[2],True,702,213,[5],4,0.010526315789473684,0.09090909090909091,0.010526315789473684,0.10526315789473684
MBW_LR,greedy,4,60,0,60,38,38,1,[0],[1],True,273,32,[7],6,0.0033333333333333335,0.07894736842105263,0.0033333333333333335,0.09833333333333333
MBW_LR,greedy,4,61,0,18,10,10,3,"[0, 1, 2]",[3],True,730,10,"[3, 6]",10,0.03333333333333333,0.05,0.03333333333333333,0.08888888888888889
MBW_LR,greedy,4,61,0,18,10,10,4,"[0, 1, 2]",[4],True,1169,198,[4],5,0.022222222222222223,0.05,0.022222222222222223,0.12222222222222222
MBW_LR,greedy,4,61,0,33,18,18,4,"[0, 1, 2]",[4],True,1116,146,"[1, 4, 7]",15,0.06363636363636363,0.15555555555555556,0.06363636363636363,0.20606060606060606
MBW_LR,greedy,4,61,0,38,33,33,2,"[0, 1]",[2],True,623,140,[5],4,0.013157894736842105,0.1,0.013157894736842105,0.10789473684210527
MBW_LR,greedy,4,61,0,60,38,38,1,[0],[1],True,382,135,[7],6,0.0033333333333333335,0.09473684210526316,0.0033333333333333335,0.09833333333333333
MBW_LR,greedy,4,62,0,18,10,10,3,"[0, 1, 2]",[3],True,884,155,[6],6,0.027777777777777776,0.05,0.027777777777777776,0.12222222222222222
MBW_LR,greedy,4,62,0,18,10,10,4,"[0, 1, 2]",[4],True,1049,85,[4],5,0.011111111111111112,0.07,0.011111111111111112,0.1388888888888889
MBW_LR,greedy,4,62,0,33,18,18,4,"[0, 1, 2]",[4],True,1049,83,"[1, 4, 7]",15,0.05757575757575758,0.15,0.05757575757575758,0.2
MBW_LR,greedy,4,62,0,38,33,33,2,"[0, 1]",[2],True,550,69,[5],4,0.013157894736842105,0.09090909090909091,0.013157894736842105,0.1
MBW_LR,greedy,4,62,0,60,38,38,1,[0],[1],True,366,120,[7],6,0.0033333333333333335,0.07368421052631578,0.0033333333333333335,0.09333333333333334
MBW_LR,greedy,4,63,0,18,10,10,3,"[0, 1, 2]",[3],True,884,155,[6],6,0.027777777777777776,0.04,0.027777777777777776,0.15
MBW_LR,greedy,4,63,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1028,64,[3],4,0.016666666666666666,0.05,0.016666666666666666,0.16111111111111112
MBW_LR,greedy,4,63,0,33,18,18,4,"[0, 1, 2]",[4],True,1194,223,"[0, 4, 7]",14,0.06666666666666667,0.2,0.06666666666666667,0.20909090909090908
MBW_LR,greedy,4,63,0,38,33,33,2,"[0, 1]",[2],True,505,25,[5],4,0.013157894736842105,0.09696969696969697,0.013157894736842105,0.11578947368421053
MBW_LR,greedy,4,63,0,60,38,38,1,[0],[1],True,341,95,[7],6,0.0033333333333333335,0.09210526315789473,0.0033333333333333335,0.095
MBW_LR,greedy,4,64,0,18,10,10,3,"[0, 1, 2]",[3],True,730,10,[6],6,0.022222222222222223,0.09,0.022222222222222223,0.12222222222222222
MBW_LR,greedy,4,64,0,18,10,10,4,"[0, 1, 2]",[4],True,1049,85,[4],5,0.011111111111111112,0.09,0.011111111111111112,0.15
MBW_LR,greedy,4,64,0,33,18,18,4,"[0, 1, 2]",[4],True,970,7,"[0, 4, 7]",14,0.06060606060606061,0.15555555555555556,0.06060606060606061,0.19393939393939394
MBW_LR,greedy,4,64,0,38,33,33,2,"[0, 1]",[2],True,609,126,[5],4,0.010526315789473684,0.09696969696969697,0.010526315789473684,0.10526315789473684
MBW_LR,greedy,4,64,0,60,38,38,1,[0],[1],True,444,196,[7],6,0.0033333333333333335,0.08421052631578947,0.0033333333333333335,0.09833333333333333
MBW_LR,greedy,4,65,0,18,10,10,3,"[0, 1, 2]",[3],True,941,210,[6],6,0.022222222222222223,0.04,0.022222222222222223,0.12222222222222222
MBW_LR,greedy,4,65,0,18,10,10,4,"[0, 1, 2]",[4],True,1138,168,[4],5,0.022222222222222223,0.06,0.022222222222222223,0.12777777777777777
MBW_LR,greedy,4,65,0,33,18,18,4,"[0, 1, 2]",[4],True,971,8,"[4, 7]",13,0.048484848484848485,0.1388888888888889,0.048484848484848485,0.21212121212121213
MBW_LR,greedy,4,65,0,38,33,33,2,"[0, 1]",[2],True,548,67,[5],4,0.013157894736842105,0.08484848484848485,0.013157894736842105,0.09736842105263158
MBW_LR,greedy,4,65,0,60,38,38,1,[0],[1],True,266,25,[7],6,0.0033333333333333335,0.07368421052631578,0.0033333333333333335,0.09166666666666666
MBW_LR,greedy,4,66,0,18,10,10,3,"[0, 1, 2]","[3, 4]",True,775,53,[3],4,0.016666666666666666,0.05,0.016666666666666666,0.1388888888888889
MBW_LR,greedy,4,66,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1028,64,[3],4,0.016666666666666666,0.07,0.016666666666666666,0.14444444444444443
MBW_LR,greedy,4,66,0,33,18,18,4,"[0, 1, 2]",[4],True,1194,223,"[4, 7]",13,0.04242424242424243,0.18333333333333332,0.04242424242424243,0.20909090909090908
MBW_LR,greedy,4,66,0,38,33,33,2,"[0, 1]",[2],True,501,21,[5],4,0.010526315789473684,0.08787878787878788,0.010526315789473684,0.09736842105263158
MBW_LR,greedy,4,66,0,60,38,38,1,[0],[1],True,434,186,[7],6,0.0033333333333333335,0.07368421052631578,0.0033333333333333335,0.09166666666666666
MBW_LR,greedy,4,67,0,18,10,10,3,"[0, 1, 2]",[3],True,822,98,[3],4,0.027777777777777776,0.08,0.027777777777777776,0.13333333333333333
MBW_LR,greedy,4,67,0,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1028,64,[3],4,0.016666666666666666,0.05,0.016666666666666666,0.12777777777777777
MBW_LR,greedy,4,67,0,33,18,18,4,"[0, 1, 2]",[4],True,1028,64,"[1, 4, 7]",15,0.06666666666666667,0.14444444444444443,0.06666666666666667,0.20303030303030303
MBW_LR,greedy,4,67,0,38,33,33,2,"[0, 1]",[2],True,506,26,[5],4,0.013157894736842105,0.09393939393939393,0.013157894736842105,0.09736842105263158
MBW_LR,greedy,4,67,0,60,38,38,1,[0],[1],True,343,97,[7],6,0.0033333333333333335,0.1,0.0033333333333333335,0.10166666666666667
MBW_LR,greedy,4,68,0,18,10,10,3,"[0, 1, 2]",[3],True,730,10,[6],6,0.022222222222222223,0.09,0.022222222222222223,0.1388888888888889
