classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
MBW_LR,all,3,188,2,32,18,18,4,"[0, 1, 2]",[4],True,1065.0,99.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.246875,0.1388888888888889,0.246875,0.0
MBW_LR,all,3,188,2,36,32,32,0,[2],"[0, 1]",True,125.0,125.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08611111111111111,0.059375,0.08611111111111111,0.0
MBW_LR,all,3,188,2,36,32,32,1,[2],"[0, 1]",True,262.0,22.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09444444444444444,0.071875,0.09444444444444444,0.0
MBW_LR,all,3,189,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,729.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.05,0.1388888888888889,0.0
MBW_LR,all,3,189,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1003.0,40.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.05,0.1388888888888889,0.0
MBW_LR,all,3,189,2,32,18,18,4,"[0, 1, 2]",[4],True,980.0,19.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.246875,0.15555555555555556,0.246875,0.0
MBW_LR,all,3,189,2,36,32,32,0,[2],"[0, 1]",True,231.0,231.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.08125,0.1,0.0
MBW_LR,all,3,189,2,36,32,32,1,[2],"[0, 1]",True,260.0,20.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10277777777777777,0.08125,0.10277777777777777,0.0
MBW_LR,all,3,190,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.05,0.13333333333333333,0.0
MBW_LR,all,3,190,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,994.0,31.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.04,0.15,0.0
MBW_LR,all,3,190,2,32,18,18,4,"[0, 1, 2]",[4],True,994.0,32.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.240625,0.15,0.240625,0.0
MBW_LR,all,3,190,2,38,32,32,0,[2],"[0, 1]",True,20.0,20.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10526315789473684,0.078125,0.10526315789473684,0.0
MBW_LR,all,3,190,2,38,32,32,1,[2],"[0, 1]",True,303.0,63.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11842105263157894,0.09375,0.11842105263157894,0.0
MBW_LR,all,3,191,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.08,0.1388888888888889,0.0
MBW_LR,all,3,191,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,968.0,7.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.04,0.13333333333333333,0.0
MBW_LR,all,3,191,2,32,18,18,4,"[0, 1, 2]",[4],True,1178.0,208.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2375,0.15,0.2375,0.0
MBW_LR,all,3,191,2,36,32,32,0,[2],"[0, 1]",True,126.0,126.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10555555555555556,0.078125,0.10555555555555556,0.0
MBW_LR,all,3,191,2,36,32,32,1,[2],"[0, 1]",True,299.0,59.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10555555555555556,0.084375,0.10555555555555556,0.0
MBW_LR,all,3,192,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,827.0,103.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.06,0.15,0.0
MBW_LR,all,3,192,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1029.0,66.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.04,0.15,0.0
MBW_LR,all,3,192,2,32,18,18,0,[2],"[0, 1, 2]",True,213.0,213.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.059375,0.05555555555555555,0.059375,0.0
MBW_LR,all,3,192,2,32,18,18,1,[2],"[0, 1, 2]",True,394.0,154.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0625,0.05,0.0625,0.0
MBW_LR,all,3,192,2,32,18,18,4,[2],[4],True,1095.0,127.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.253125,0.16111111111111112,0.253125,0.0
MBW_LR,all,3,193,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,929.0,201.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16111111111111112,0.07,0.16111111111111112,0.0
MBW_LR,all,3,193,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,994.0,31.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16111111111111112,0.08,0.16111111111111112,0.0
MBW_LR,all,3,193,2,32,18,18,4,"[0, 1, 2]",[4],True,994.0,32.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.25625,0.16111111111111112,0.25625,0.0
MBW_LR,all,3,193,2,36,32,32,0,[2],"[0, 1]",True,43.0,43.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1111111111111111,0.0875,0.1111111111111111,0.0
MBW_LR,all,3,193,2,36,32,32,1,[2],"[0, 1]",True,260.0,20.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11666666666666667,0.090625,0.11666666666666667,0.0
MBW_LR,all,3,194,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,720.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.05,0.15,0.0
MBW_LR,all,3,194,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1162.0,193.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.03,0.14444444444444443,0.0
MBW_LR,all,3,194,2,32,18,18,0,[2],"[0, 1, 2]",True,213.0,213.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.071875,0.06111111111111111,0.071875,0.0
MBW_LR,all,3,194,2,32,18,18,1,[2],"[0, 1, 2]",True,472.0,232.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.071875,0.07222222222222222,0.071875,0.0
MBW_LR,all,3,194,2,32,18,18,4,[2],[4],True,1095.0,127.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.253125,0.15555555555555556,0.253125,0.0
MBW_LR,all,3,195,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15555555555555556,0.07,0.15555555555555556,0.0
MBW_LR,all,3,195,2,18,10,10,4,"[0, 1, 2]",[4],True,1105.0,138.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16111111111111112,0.05,0.16111111111111112,0.0
MBW_LR,all,3,195,2,32,18,18,0,[2],"[0, 1, 2]",True,213.0,213.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.075,0.044444444444444446,0.075,0.0
MBW_LR,all,3,195,2,32,18,18,1,[2],"[0, 1, 2]",True,413.0,173.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.075,0.06111111111111111,0.075,0.0
MBW_LR,all,3,195,2,32,18,18,4,[2],[4],True,1105.0,137.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.259375,0.16111111111111112,0.259375,0.0
MBW_LR,all,3,196,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,875.0,148.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.07,0.15,0.0
MBW_LR,all,3,196,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1110.0,143.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.07,0.14444444444444443,0.0
MBW_LR,all,3,196,2,32,18,18,4,"[0, 1, 2]",[4],True,1110.0,141.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.253125,0.14444444444444443,0.253125,0.0
MBW_LR,all,3,196,2,36,32,32,0,[2],"[0, 1]",True,125.0,125.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.075,0.1,0.0
MBW_LR,all,3,196,2,36,32,32,1,[2],"[0, 1]",True,243.0,3.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10277777777777777,0.084375,0.10277777777777777,0.0
MBW_LR,all,3,197,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.08,0.1388888888888889,0.0
MBW_LR,all,3,197,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,968.0,7.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.06,0.14444444444444443,0.0
MBW_LR,all,3,197,2,32,18,18,4,"[0, 1, 2]",[4],True,1095.0,127.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.253125,0.15555555555555556,0.253125,0.0
MBW_LR,all,3,197,2,37,32,32,0,[2],"[0, 1]",True,141.0,141.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11621621621621622,0.09375,0.11621621621621622,0.0
MBW_LR,all,3,197,2,37,32,32,1,[2],"[0, 1]",True,409.0,169.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10810810810810811,0.08125,0.10810810810810811,0.0
MBW_LR,all,3,198,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.09,0.14444444444444443,0.0
MBW_LR,all,3,198,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1003.0,40.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.05,0.1388888888888889,0.0
MBW_LR,all,3,198,2,32,18,18,0,[2],"[0, 1, 2]",True,121.0,121.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0625,0.05,0.0625,0.0
MBW_LR,all,3,198,2,32,18,18,1,[2],"[0, 1, 2]",True,469.0,229.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.065625,0.07777777777777778,0.065625,0.0
MBW_LR,all,3,198,2,32,18,18,4,[2],[4],True,1095.0,127.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.246875,0.16111111111111112,0.246875,0.0
MBW_LR,all,3,199,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.08,0.13333333333333333,0.0
MBW_LR,all,3,199,2,18,10,10,4,"[0, 1, 2]",[4],True,1105.0,138.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.06,0.1388888888888889,0.0
MBW_LR,all,3,199,2,32,18,18,4,"[0, 1, 2]",[4],True,1095.0,127.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2375,0.1388888888888889,0.2375,0.0
MBW_LR,all,3,199,2,36,32,32,0,[2],"[0, 1]",True,9.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09444444444444444,0.075,0.09444444444444444,0.0
MBW_LR,all,3,199,2,36,32,32,1,[2],"[0, 1]",True,267.0,27.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09444444444444444,0.078125,0.09444444444444444,0.0
MBW_LR,all,3,200,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.08,0.14444444444444443,0.0
MBW_LR,all,3,200,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1003.0,40.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.06,0.15,0.0
MBW_LR,all,3,200,2,32,18,18,4,"[0, 1, 2]",[4],True,1083.0,117.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.259375,0.15555555555555556,0.259375,0.0
MBW_LR,all,3,200,2,36,32,32,0,[2],"[0, 1]",True,71.0,71.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10555555555555556,0.084375,0.10555555555555556,0.0
MBW_LR,all,3,200,2,36,32,32,1,[2],"[0, 1]",True,413.0,173.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1111111111111111,0.090625,0.1111111111111111,0.0
MBW_LR,all,3,201,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17222222222222222,0.09,0.17222222222222222,0.0
MBW_LR,all,3,201,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,968.0,7.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17777777777777778,0.07,0.17777777777777778,0.0
MBW_LR,all,3,201,2,32,18,18,4,"[0, 1, 2]",[4],True,1091.0,123.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.246875,0.18333333333333332,0.246875,0.0
MBW_LR,all,3,201,2,36,32,32,0,[2],"[0, 1]",True,233.0,233.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08888888888888889,0.06875,0.08888888888888889,0.0
MBW_LR,all,3,201,2,36,32,32,1,[2],"[0, 1]",True,359.0,119.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08611111111111111,0.071875,0.08611111111111111,0.0
MBW_LR,all,3,202,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.09,0.15,0.0
MBW_LR,all,3,202,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1003.0,40.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15555555555555556,0.07,0.15555555555555556,0.0
MBW_LR,all,3,202,2,32,18,18,4,"[0, 1, 2]",[4],True,1178.0,208.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.25625,0.17222222222222222,0.25625,0.0
MBW_LR,all,3,202,2,37,32,32,0,[2],"[0, 1]",True,145.0,145.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10810810810810811,0.084375,0.10810810810810811,0.0
MBW_LR,all,3,202,2,37,32,32,1,[2],"[0, 1]",True,299.0,59.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.078125,0.1,0.0
MBW_LR,all,3,203,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,833.0,109.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15555555555555556,0.05,0.15555555555555556,0.0
MBW_LR,all,3,203,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,969.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.06,0.15,0.0
MBW_LR,all,3,203,2,32,18,18,0,[2],"[0, 1, 2]",True,209.0,209.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.065625,0.03888888888888889,0.065625,0.0
MBW_LR,all,3,203,2,32,18,18,1,[2],"[0, 1, 2]",True,298.0,58.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.078125,0.05555555555555555,0.078125,0.0
MBW_LR,all,3,203,2,32,18,18,4,[2],[4],True,1178.0,208.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.246875,0.16666666666666666,0.246875,0.0
MBW_LR,all,3,204,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,729.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.06,0.15,0.0
MBW_LR,all,3,204,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1003.0,40.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.06,0.15,0.0
MBW_LR,all,3,204,2,32,18,18,4,"[0, 1, 2]",[4],True,1178.0,208.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.259375,0.16666666666666666,0.259375,0.0
MBW_LR,all,3,204,2,38,32,32,0,[2],"[0, 1]",True,3.0,3.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11052631578947368,0.084375,0.11052631578947368,0.0
MBW_LR,all,3,204,2,38,32,32,1,[2],"[0, 1]",True,265.0,25.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11315789473684211,0.0875,0.11315789473684211,0.0
MBW_LR,all,3,205,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,802.0,79.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.03,0.1388888888888889,0.0
MBW_LR,all,3,205,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,968.0,7.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.05,0.1388888888888889,0.0
MBW_LR,all,3,205,2,32,18,18,4,"[0, 1, 2]",[4],True,1091.0,123.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.240625,0.15555555555555556,0.240625,0.0
MBW_LR,all,3,205,2,36,32,32,0,[2],"[0, 1]",True,233.0,233.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09722222222222222,0.075,0.09722222222222222,0.0
MBW_LR,all,3,205,2,36,32,32,1,[2],"[0, 1]",True,465.0,225.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.084375,0.1,0.0
MBW_LR,all,3,206,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.07,0.1388888888888889,0.0
MBW_LR,all,3,206,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,965.0,4.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15555555555555556,0.05,0.15555555555555556,0.0
MBW_LR,all,3,206,2,32,18,18,4,"[0, 1, 2]",[4],True,994.0,32.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.25,0.15555555555555556,0.25,0.0
MBW_LR,all,3,206,2,36,32,32,0,[2],"[0, 1]",True,71.0,71.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09444444444444444,0.065625,0.09444444444444444,0.0
MBW_LR,all,3,206,2,36,32,32,1,[2],"[0, 1]",True,267.0,27.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09444444444444444,0.06875,0.09444444444444444,0.0
MBW_LR,all,3,207,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,827.0,103.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.06,0.15,0.0
MBW_LR,all,3,207,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,968.0,7.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16111111111111112,0.08,0.16111111111111112,0.0
MBW_LR,all,3,207,2,32,18,18,0,[2],"[0, 1, 2]",True,3.0,3.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.071875,0.07777777777777778,0.071875,0.0
MBW_LR,all,3,207,2,32,18,18,1,[2],"[0, 1, 2]",True,307.0,67.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.075,0.07222222222222222,0.075,0.0
MBW_LR,all,3,207,2,32,18,18,4,[2],[4],True,1095.0,127.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.253125,0.16111111111111112,0.253125,0.0
MBW_LR,all,3,208,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.08,0.13333333333333333,0.0
MBW_LR,all,3,208,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,968.0,7.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.06,0.1388888888888889,0.0
MBW_LR,all,3,208,2,32,18,18,4,"[0, 1, 2]",[4],True,994.0,32.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.228125,0.1388888888888889,0.228125,0.0
MBW_LR,all,3,208,2,36,32,32,0,[2],"[0, 1]",True,125.0,125.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09722222222222222,0.071875,0.09722222222222222,0.0
MBW_LR,all,3,208,2,36,32,32,1,[2],"[0, 1]",True,324.0,84.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09444444444444444,0.06875,0.09444444444444444,0.0
MBW_LR,all,3,209,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11666666666666667,0.05,0.11666666666666667,0.0
MBW_LR,all,3,209,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,994.0,31.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12222222222222222,0.02,0.12222222222222222,0.0
MBW_LR,all,3,209,2,32,18,18,4,"[0, 1, 2]",[4],True,994.0,32.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2375,0.12222222222222222,0.2375,0.0
MBW_LR,all,3,209,2,36,32,32,0,[2],"[0, 1]",True,3.0,3.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09444444444444444,0.071875,0.09444444444444444,0.0
MBW_LR,all,3,209,2,36,32,32,1,[2],"[0, 1]",True,365.0,125.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09444444444444444,0.071875,0.09444444444444444,0.0
MBW_LR,all,3,210,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,802.0,79.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.03,0.1388888888888889,0.0
MBW_LR,all,3,210,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,968.0,7.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.05,0.1388888888888889,0.0
MBW_LR,all,3,210,2,32,18,18,0,[2],"[0, 1, 2]",True,123.0,123.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.071875,0.03888888888888889,0.071875,0.0
MBW_LR,all,3,210,2,32,18,18,1,[2],"[0, 1, 2]",True,400.0,160.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.075,0.06666666666666667,0.075,0.0
MBW_LR,all,3,210,2,32,18,18,4,[2],[4],True,1178.0,208.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.253125,0.15555555555555556,0.253125,0.0
MBW_LR,all,3,211,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.07,0.13333333333333333,0.0
MBW_LR,all,3,211,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1048.0,83.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.03,0.13333333333333333,0.0
MBW_LR,all,3,211,2,32,18,18,4,"[0, 1, 2]",[4],True,1105.0,137.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.234375,0.1388888888888889,0.234375,0.0
MBW_LR,all,3,211,2,37,32,32,0,[2],"[0, 1]",True,157.0,157.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.071875,0.1,0.0
MBW_LR,all,3,211,2,37,32,32,1,[2],"[0, 1]",True,291.0,51.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10540540540540541,0.078125,0.10540540540540541,0.0
MBW_LR,all,3,212,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.08,0.1388888888888889,0.0
MBW_LR,all,3,212,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1178.0,208.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12777777777777777,0.02,0.12777777777777777,0.0
MBW_LR,all,3,212,2,32,18,18,0,[2],"[0, 1, 2]",True,126.0,126.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.06875,0.05,0.06875,0.0
MBW_LR,all,3,212,2,32,18,18,1,[2],"[0, 1, 2]",True,293.0,53.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.065625,0.044444444444444446,0.065625,0.0
MBW_LR,all,3,212,2,32,18,18,4,[2],[4],True,1178.0,208.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.228125,0.12777777777777777,0.228125,0.0
MBW_LR,all,3,213,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14444444444444443,0.09,0.14444444444444443,0.0
MBW_LR,all,3,213,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,968.0,7.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1388888888888889,0.05,0.1388888888888889,0.0
MBW_LR,all,3,213,2,32,18,18,4,"[0, 1, 2]",[4],True,1178.0,208.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.253125,0.15555555555555556,0.253125,0.0
MBW_LR,all,3,213,2,36,32,32,0,[2],"[0, 1]",True,20.0,20.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09166666666666666,0.075,0.09166666666666666,0.0
MBW_LR,all,3,213,2,36,32,32,1,[2],"[0, 1]",True,310.0,70.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09722222222222222,0.08125,0.09722222222222222,0.0
MBW_LR,all,3,214,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,906.0,179.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12777777777777777,0.09,0.12777777777777777,0.0
MBW_LR,all,3,214,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1029.0,66.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12222222222222222,0.03,0.12222222222222222,0.0
MBW_LR,all,3,214,2,32,18,18,4,"[0, 1, 2]",[4],True,1091.0,123.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24375,0.1388888888888889,0.24375,0.0
