classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
ACM_SVM,all,3,171,2,26,15,15,1,"[0, 2]","[0, 1, 2]",True,313,69,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05,0.06666666666666667,0.05,0.0
ACM_SVM,all,3,172,2,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,778,54,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.07,0.10714285714285714,0.0
ACM_SVM,all,3,172,2,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1178,208,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.08,0.10714285714285714,0.0
ACM_SVM,all,3,172,2,34,14,14,0,"[1, 2]","[0, 1]",True,47,46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09117647058823529,0.08571428571428572,0.09117647058823529,0.0
ACM_SVM,all,3,172,2,54,34,34,1,[2],[1],True,467,217,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16111111111111112,0.09411764705882353,0.16111111111111112,0.0
ACM_SVM,all,3,173,2,14,10,10,2,"[0, 1]","[0, 1, 2]",True,586,102,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.03571428571428571,0.03,0.03571428571428571,0.0
ACM_SVM,all,3,173,2,14,10,10,3,"[0, 1]","[1, 2, 3, 4]",True,720,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.06,0.11428571428571428,0.0
ACM_SVM,all,3,173,2,14,10,10,4,"[0, 1]","[1, 2, 3, 4]",True,1178,208,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.06,0.1,0.0
ACM_SVM,all,3,173,2,35,14,14,0,"[1, 2]","[0, 1]",True,193,186,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09428571428571429,0.05714285714285714,0.09428571428571429,0.0
ACM_SVM,all,3,173,2,54,35,35,1,[2],"[0, 1]",True,348,103,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17407407407407408,0.10285714285714286,0.17407407407407408,0.0
ACM_SVM,all,3,174,2,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,802,76,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.04,0.13333333333333333,0.0
ACM_SVM,all,3,174,2,15,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1034,71,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12666666666666668,0.04,0.12666666666666668,0.0
ACM_SVM,all,3,174,2,34,15,15,0,"[1, 2]","[0, 1]",True,15,15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09411764705882353,0.08,0.09411764705882353,0.0
ACM_SVM,all,3,174,2,50,34,34,1,[2],[1],True,281,38,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.156,0.09117647058823529,0.156,0.0
ACM_SVM,all,3,175,2,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,729,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12,0.08,0.12,0.0
ACM_SVM,all,3,175,2,15,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1031,69,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10666666666666667,0.04,0.10666666666666667,0.0
ACM_SVM,all,3,175,2,35,15,15,0,"[1, 2]",[0],True,100,96,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09428571428571429,0.08666666666666667,0.09428571428571429,0.0
ACM_SVM,all,3,175,2,56,35,35,1,[2],[1],True,459,209,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1767857142857143,0.10857142857142857,0.1767857142857143,0.0
ACM_SVM,all,3,176,2,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,729,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07142857142857142,0.03,0.07142857142857142,0.0
ACM_SVM,all,3,176,2,14,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,968,6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.05,0.09285714285714286,0.0
ACM_SVM,all,3,176,2,34,14,14,0,"[1, 2]","[0, 1]",True,11,11,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09117647058823529,0.06428571428571428,0.09117647058823529,0.0
ACM_SVM,all,3,176,2,53,34,34,1,[2],[1],True,388,142,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15660377358490565,0.08823529411764706,0.15660377358490565,0.0
ACM_SVM,all,3,177,2,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,906,175,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.08,0.13333333333333333,0.0
ACM_SVM,all,3,177,2,15,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1157,188,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.06,0.13333333333333333,0.0
ACM_SVM,all,3,177,2,34,15,15,0,"[1, 2]","[0, 1]",True,231,221,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08529411764705883,0.06,0.08529411764705883,0.0
ACM_SVM,all,3,177,2,55,34,34,1,[2],[1],True,303,62,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17454545454545456,0.11470588235294117,0.17454545454545456,0.0
ACM_SVM,all,3,178,2,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,729,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.06,0.11428571428571428,0.0
ACM_SVM,all,3,178,2,14,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1110,141,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.06,0.12142857142857143,0.0
ACM_SVM,all,3,178,2,34,14,14,0,"[1, 2]","[0, 1]",True,125,121,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07647058823529412,0.04285714285714286,0.07647058823529412,0.0
ACM_SVM,all,3,178,2,52,34,34,1,[2],[1],True,287,46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.175,0.09705882352941177,0.175,0.0
ACM_SVM,all,3,179,2,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,780,56,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.02,0.10714285714285714,0.0
ACM_SVM,all,3,179,2,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1178,208,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08571428571428572,0.04,0.08571428571428572,0.0
ACM_SVM,all,3,179,2,34,14,14,0,"[1, 2]","[0, 1]",True,209,200,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07941176470588235,0.05714285714285714,0.07941176470588235,0.0
ACM_SVM,all,3,179,2,54,34,34,1,[2],[1],True,288,47,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16111111111111112,0.09705882352941177,0.16111111111111112,0.0
ACM_SVM,all,3,180,2,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,732,12,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.13333333333333333,0.03,0.13333333333333333,0.0
ACM_SVM,all,3,180,2,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1088,124,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12666666666666668,0.05,0.12666666666666668,0.0
ACM_SVM,all,3,180,2,37,15,15,0,[1],"[0, 1]",True,61,59,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.06,0.1,0.0
ACM_SVM,all,3,180,2,37,15,15,2,[1],"[1, 2]",True,616,132,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07027027027027027,0.02,0.07027027027027027,0.0
ACM_SVM,all,3,180,2,53,37,37,1,[2],"[0, 1]",True,348,104,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15660377358490565,0.0945945945945946,0.15660377358490565,0.0
ACM_SVM,all,3,181,2,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,745,24,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.04,0.09285714285714286,0.0
ACM_SVM,all,3,181,2,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,994,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.06,0.10714285714285714,0.0
ACM_SVM,all,3,181,2,32,14,14,0,"[1, 2]","[0, 1]",True,117,112,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08125,0.08571428571428572,0.08125,0.0
ACM_SVM,all,3,181,2,53,32,32,1,[2],"[0, 1]",True,262,21,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16981132075471697,0.08125,0.16981132075471697,0.0
ACM_SVM,all,3,182,2,14,10,10,3,"[0, 1]","[1, 2, 3]",True,727,7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.06,0.12142857142857143,0.0
ACM_SVM,all,3,182,2,14,10,10,4,"[0, 1]","[1, 2, 4]",True,968,6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.07,0.12142857142857143,0.0
ACM_SVM,all,3,182,2,34,14,14,0,"[1, 2]","[0, 1]",True,229,219,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09411764705882353,0.06428571428571428,0.09411764705882353,0.0
ACM_SVM,all,3,182,2,55,34,34,1,[2],[1],True,358,114,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1709090909090909,0.08529411764705883,0.1709090909090909,0.0
ACM_SVM,all,3,183,2,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,750,28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11333333333333333,0.03,0.11333333333333333,0.0
ACM_SVM,all,3,183,2,15,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,971,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11333333333333333,0.03,0.11333333333333333,0.0
ACM_SVM,all,3,183,2,34,15,15,0,"[1, 2]","[0, 1]",True,39,39,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08823529411764706,0.06,0.08823529411764706,0.0
ACM_SVM,all,3,183,2,54,34,34,1,[2],[1],True,303,62,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17222222222222222,0.11176470588235295,0.17222222222222222,0.0
ACM_SVM,all,3,184,2,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,868,140,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11333333333333333,0.03,0.11333333333333333,0.0
ACM_SVM,all,3,184,2,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1095,131,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.04,0.1,0.0
ACM_SVM,all,3,184,2,26,15,15,1,"[0, 2]","[0, 1, 2]",True,289,47,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.057692307692307696,0.03333333333333333,0.057692307692307696,0.0
ACM_SVM,all,3,184,2,50,26,26,1,[2],"[0, 1]",True,253,12,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.158,0.07307692307692308,0.158,0.0
ACM_SVM,all,3,185,2,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,790,65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12,0.05,0.12,0.0
ACM_SVM,all,3,185,2,15,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1051,88,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11333333333333333,0.04,0.11333333333333333,0.0
ACM_SVM,all,3,185,2,31,15,15,1,[0],"[0, 1, 2]",True,380,132,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.054838709677419356,0.05333333333333334,0.054838709677419356,0.0
ACM_SVM,all,3,185,2,31,15,15,2,[0],"[1, 2]",True,634,148,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.04838709677419355,0.04666666666666667,0.04838709677419355,0.0
ACM_SVM,all,3,185,2,55,31,31,1,[2],[1],True,298,57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16363636363636364,0.06451612903225806,0.16363636363636364,0.0
ACM_SVM,all,3,186,2,17,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,906,175,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12941176470588237,0.08,0.12941176470588237,0.0
ACM_SVM,all,3,186,2,17,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1162,192,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14705882352941177,0.06,0.14705882352941177,0.0
ACM_SVM,all,3,186,2,31,17,17,0,"[1, 2]",[0],True,101,96,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07741935483870968,0.07647058823529412,0.07741935483870968,0.0
ACM_SVM,all,3,186,2,47,31,31,1,[2],"[0, 1]",True,330,83,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15319148936170213,0.08709677419354839,0.15319148936170213,0.0
ACM_SVM,all,3,187,2,14,10,10,2,"[0, 1]","[0, 1, 2]",True,698,209,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05714285714285714,0.07,0.05714285714285714,0.0
ACM_SVM,all,3,187,2,14,10,10,3,"[0, 1]","[1, 2, 3, 4]",True,733,13,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.06,0.12857142857142856,0.0
ACM_SVM,all,3,187,2,14,10,10,4,"[0, 1]","[1, 2, 3, 4]",True,971,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.06,0.12142857142857143,0.0
ACM_SVM,all,3,187,2,34,14,14,0,"[1, 2]","[0, 1]",True,21,21,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09705882352941177,0.06428571428571428,0.09705882352941177,0.0
ACM_SVM,all,3,187,2,49,34,34,1,[2],"[0, 1]",True,242,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15510204081632653,0.09117647058823529,0.15510204081632653,0.0
ACM_SVM,all,3,188,2,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,778,54,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.05,0.09285714285714286,0.0
ACM_SVM,all,3,188,2,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1189,219,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.05,0.09285714285714286,0.0
ACM_SVM,all,3,188,2,34,14,14,0,"[1, 2]","[0, 1]",True,125,121,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07352941176470588,0.05,0.07352941176470588,0.0
ACM_SVM,all,3,188,2,56,34,34,1,[2],[1],True,253,13,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1732142857142857,0.09705882352941177,0.1732142857142857,0.0
ACM_SVM,all,3,189,2,16,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,727,7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10625,0.02,0.10625,0.0
ACM_SVM,all,3,189,2,16,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,980,19,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11875,0.02,0.11875,0.0
ACM_SVM,all,3,189,2,34,16,16,0,"[1, 2]","[0, 1]",True,231,221,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09117647058823529,0.05,0.09117647058823529,0.0
ACM_SVM,all,3,189,2,54,34,34,1,[2],"[0, 1]",True,459,209,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16296296296296298,0.10294117647058823,0.16296296296296298,0.0
ACM_SVM,all,3,190,2,15,10,10,1,"[0, 2]","[0, 1, 2]",True,303,60,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05333333333333334,0.05,0.05333333333333334,0.0
ACM_SVM,all,3,190,2,15,10,10,3,"[0, 2]","[1, 2, 3, 4]",True,906,175,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12666666666666668,0.05,0.12666666666666668,0.0
ACM_SVM,all,3,190,2,15,10,10,4,"[0, 2]","[1, 2, 4]",True,965,5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14,0.05,0.14,0.0
ACM_SVM,all,3,190,2,34,15,15,0,"[1, 2]","[0, 1]",True,20,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08823529411764706,0.07333333333333333,0.08823529411764706,0.0
ACM_SVM,all,3,190,2,56,34,34,1,[2],[1],True,250,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1732142857142857,0.10294117647058823,0.1732142857142857,0.0
ACM_SVM,all,3,191,2,34,10,10,0,"[1, 2]","[0, 1]",True,126,122,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.05,0.1,0.0
ACM_SVM,all,3,191,2,55,34,34,1,[2],[1],True,347,103,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17454545454545456,0.10882352941176471,0.17454545454545456,0.0
ACM_SVM,all,3,192,2,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,827,99,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12666666666666668,0.06,0.12666666666666668,0.0
ACM_SVM,all,3,192,2,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1029,67,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11333333333333333,0.04,0.11333333333333333,0.0
ACM_SVM,all,3,192,2,35,15,15,0,"[1, 2]",[0],True,213,204,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08571428571428572,0.06666666666666667,0.08571428571428572,0.0
ACM_SVM,all,3,192,2,55,35,35,1,[2],[1],True,347,103,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17272727272727273,0.1,0.17272727272727273,0.0
ACM_SVM,all,3,193,2,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,745,23,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14666666666666667,0.08,0.14666666666666667,0.0
ACM_SVM,all,3,193,2,15,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1159,190,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14,0.07,0.14,0.0
ACM_SVM,all,3,193,2,34,15,15,0,"[1, 2]","[0, 1]",True,214,205,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09705882352941177,0.04666666666666667,0.09705882352941177,0.0
ACM_SVM,all,3,193,2,52,34,34,1,[2],[1],True,324,83,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.175,0.10588235294117647,0.175,0.0
ACM_SVM,all,3,194,2,16,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,732,11,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.125,0.05,0.125,0.0
ACM_SVM,all,3,194,2,16,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1162,193,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11875,0.03,0.11875,0.0
ACM_SVM,all,3,194,2,34,16,16,0,"[1, 2]","[0, 1]",True,69,67,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08529411764705883,0.05625,0.08529411764705883,0.0
ACM_SVM,all,3,194,2,55,34,34,1,[2],[1],True,298,57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15818181818181817,0.09411764705882353,0.15818181818181817,0.0
ACM_SVM,all,3,195,2,14,10,10,1,"[0, 2]","[0, 1, 2]",True,274,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.04285714285714286,0.03,0.04285714285714286,0.0
ACM_SVM,all,3,195,2,14,10,10,3,"[0, 2]","[1, 2, 3, 4]",True,790,66,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.04,0.11428571428571428,0.0
ACM_SVM,all,3,195,2,14,10,10,4,"[0, 2]","[1, 2, 3, 4]",True,1050,85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.03,0.10714285714285714,0.0
ACM_SVM,all,3,195,2,19,14,14,2,[0],"[0, 2]",True,546,60,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.04736842105263158,0.04285714285714286,0.04736842105263158,0.0
ACM_SVM,all,3,195,2,29,19,19,2,[0],"[0, 1, 2]",True,546,61,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05862068965517241,0.04736842105263158,0.05862068965517241,0.0
ACM_SVM,all,3,195,2,54,29,29,1,[2],[1],True,413,165,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1648148148148148,0.06206896551724138,0.1648148148148148,0.0
ACM_SVM,all,3,196,2,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,729,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14,0.11,0.14,0.0
ACM_SVM,all,3,196,2,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,965,5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12666666666666668,0.07,0.12666666666666668,0.0
ACM_SVM,all,3,196,2,35,15,15,0,"[1, 2]","[0, 1]",True,125,121,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09428571428571429,0.06666666666666667,0.09428571428571429,0.0
ACM_SVM,all,3,196,2,55,35,35,1,[2],[1],True,347,103,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17454545454545456,0.11714285714285715,0.17454545454545456,0.0
ACM_SVM,all,3,197,2,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,834,106,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12,0.05,0.12,0.0
ACM_SVM,all,3,197,2,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,965,5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12666666666666668,0.06,0.12666666666666668,0.0
ACM_SVM,all,3,197,2,22,15,15,1,[0],"[0, 1, 2]",True,241,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05454545454545454,0.07333333333333333,0.05454545454545454,0.0
ACM_SVM,all,3,197,2,22,15,15,2,[0],"[0, 1, 2]",True,548,63,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05,0.06666666666666667,0.05,0.0
ACM_SVM,all,3,197,2,56,22,22,1,[2],[1],True,303,62,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.18214285714285713,0.08181818181818182,0.18214285714285713,0.0
ACM_SVM,all,3,198,2,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,726,6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.04,0.10714285714285714,0.0
ACM_SVM,all,3,198,2,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1003,39,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.05,0.10714285714285714,0.0
ACM_SVM,all,3,198,2,35,14,14,0,"[1, 2]","[0, 1]",True,121,117,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08,0.05,0.08,0.0
ACM_SVM,all,3,198,2,55,35,35,1,[2],[1],True,432,182,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15818181818181817,0.08857142857142856,0.15818181818181817,0.0
ACM_SVM,all,3,199,2,34,10,10,0,"[1, 2]","[0, 1]",True,9,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08529411764705883,0.05,0.08529411764705883,0.0
ACM_SVM,all,3,199,2,56,34,34,1,[2],[1],True,311,70,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16964285714285715,0.08529411764705883,0.16964285714285715,0.0
ACM_SVM,all,3,200,2,14,10,10,3,"[0, 1, 2]","[1, 2, 3]",True,727,7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.05,0.11428571428571428,0.0
ACM_SVM,all,3,200,2,35,14,14,0,"[1, 2]",[0],True,71,68,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10285714285714286,0.07857142857142857,0.10285714285714286,0.0
ACM_SVM,all,3,201,2,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,790,66,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.04,0.12857142857142856,0.0
ACM_SVM,all,3,201,2,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1155,185,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.05,0.12857142857142856,0.0
ACM_SVM,all,3,201,2,35,14,14,0,"[1, 2]","[0, 1]",True,233,223,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08285714285714285,0.07142857142857142,0.08285714285714285,0.0
ACM_SVM,all,3,201,2,49,35,35,1,[2],"[0, 1]",True,359,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1489795918367347,0.08285714285714285,0.1489795918367347,0.0
ACM_SVM,all,3,202,2,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,781,57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.07,0.12857142857142856,0.0
ACM_SVM,all,3,202,2,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,971,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.06,0.12142857142857143,0.0
ACM_SVM,all,3,202,2,28,14,14,2,"[0, 1]","[0, 1, 2]",True,653,165,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.06785714285714285,0.08571428571428572,0.06785714285714285,0.0
ACM_SVM,all,3,202,2,50,28,28,1,[2],"[0, 1]",True,253,12,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.158,0.07142857142857142,0.158,0.0
ACM_SVM,all,3,203,2,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,833,104,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.05,0.12142857142857143,0.0
ACM_SVM,all,3,203,2,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1048,83,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.07,0.12142857142857143,0.0
