classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
CASIM,all,4,43,0,31,19,19,2,[0],[2],True,547,63,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08064516129032258,0.05263157894736842,0.08064516129032258,0.0
CASIM,all,4,43,0,54,31,31,1,[0],[1],True,282,39,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09074074074074075,0.08064516129032258,0.09074074074074075,0.0
CASIM,all,4,44,0,14,10,10,2,"[0, 1]","[0, 1, 2]",True,581,96,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05714285714285714,0.06,0.05714285714285714,0.0
CASIM,all,4,44,0,14,10,10,3,"[0, 1]","[3, 4]",True,831,108,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1357142857142857,0.07,0.1357142857142857,0.0
CASIM,all,4,44,0,14,10,10,4,"[0, 1]","[3, 4]",True,1080,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.06,0.12857142857142856,0.0
CASIM,all,4,44,0,34,14,14,2,"[0, 1]",[2],True,501,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10294117647058823,0.1,0.10294117647058823,0.0
CASIM,all,4,44,0,44,34,34,1,[0],"[0, 1]",True,307,65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07727272727272727,0.06764705882352941,0.07727272727272727,0.0
CASIM,all,4,44,0,55,44,44,1,[0],[1],True,453,202,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08727272727272728,0.08181818181818182,0.08727272727272728,0.0
CASIM,all,4,45,0,14,10,10,2,"[0, 1]","[0, 1, 2]",True,662,173,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05,0.05,0.05,0.0
CASIM,all,4,45,0,14,10,10,4,"[0, 1]","[3, 4]",True,1199,228,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.06,0.12142857142857143,0.0
CASIM,all,4,45,0,34,14,14,2,"[0, 1]",[2],True,547,62,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08235294117647059,0.06428571428571428,0.08235294117647059,0.0
CASIM,all,4,45,0,54,34,34,1,[0],[1],True,388,140,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08333333333333333,0.07352941176470588,0.08333333333333333,0.0
CASIM,all,4,46,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,752,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.04,0.1,0.0
CASIM,all,4,46,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,975,13,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.04,0.11428571428571428,0.0
CASIM,all,4,46,0,34,14,14,2,"[0, 1]",[2],True,657,167,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08823529411764706,0.04285714285714286,0.08823529411764706,0.0
CASIM,all,4,46,0,55,34,34,1,[0],[1],True,304,61,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08363636363636363,0.08529411764705883,0.08363636363636363,0.0
CASIM,all,4,47,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,730,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.05,0.12857142857142856,0.0
CASIM,all,4,47,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1190,219,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.03,0.12857142857142856,0.0
CASIM,all,4,47,0,34,14,14,2,"[0, 1]",[2],True,545,60,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08823529411764706,0.06428571428571428,0.08823529411764706,0.0
CASIM,all,4,47,0,56,34,34,1,[0],[1],True,256,15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09642857142857143,0.07352941176470588,0.09642857142857143,0.0
CASIM,all,4,48,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,751,31,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.06,0.11428571428571428,0.0
CASIM,all,4,48,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1080,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.06,0.1,0.0
CASIM,all,4,48,0,30,14,14,2,"[0, 1]","[0, 1, 2]",True,716,226,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07333333333333333,0.05714285714285714,0.07333333333333333,0.0
CASIM,all,4,48,0,54,30,30,1,[0],[1],True,307,63,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08518518518518518,0.07333333333333333,0.08518518518518518,0.0
CASIM,all,4,49,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,752,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.05,0.09285714285714286,0.0
CASIM,all,4,49,0,14,10,10,4,"[0, 1, 2]","[2, 4]",True,966,6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07857142857142857,0.02,0.07857142857142857,0.0
CASIM,all,4,49,0,34,14,14,2,"[0, 1]",[2],True,600,112,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08823529411764706,0.07142857142857142,0.08823529411764706,0.0
CASIM,all,4,49,0,51,34,34,1,[0],"[0, 1]",True,347,101,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07647058823529412,0.07352941176470588,0.07647058823529412,0.0
CASIM,all,4,50,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,808,88,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.07,0.12857142857142856,0.0
CASIM,all,4,50,0,14,10,10,4,"[0, 1, 2]","[2, 4]",True,966,6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.08,0.12857142857142856,0.0
CASIM,all,4,50,0,34,14,14,2,"[0, 1]",[2],True,514,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08529411764705883,0.06428571428571428,0.08529411764705883,0.0
CASIM,all,4,50,0,42,34,34,1,[0],"[0, 1]",True,447,197,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05952380952380952,0.06470588235294118,0.05952380952380952,0.0
CASIM,all,4,50,0,50,42,42,1,[0],"[0, 1]",True,447,196,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.062,0.05952380952380952,0.062,0.0
CASIM,all,4,51,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,831,108,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.04,0.09285714285714286,0.0
CASIM,all,4,51,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1018,55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.03,0.1,0.0
CASIM,all,4,51,0,34,14,14,2,"[0, 1]",[2],True,600,112,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07647058823529412,0.07142857142857142,0.07647058823529412,0.0
CASIM,all,4,51,0,55,34,34,1,[0],[1],True,304,61,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07272727272727272,0.07647058823529412,0.07272727272727272,0.0
CASIM,all,4,52,0,14,10,10,3,"[0, 1]","[3, 4]",True,752,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.07,0.10714285714285714,0.0
CASIM,all,4,52,0,14,10,10,4,"[0, 1]",[4],True,1088,121,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.05,0.10714285714285714,0.0
CASIM,all,4,52,0,34,14,14,2,"[0, 1]",[2],True,545,60,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07941176470588235,0.05714285714285714,0.07941176470588235,0.0
CASIM,all,4,52,0,48,34,34,0,[1],"[0, 1]",True,27,26,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.06458333333333334,0.06764705882352941,0.06458333333333334,0.0
CASIM,all,4,53,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,923,193,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.04,0.1,0.0
CASIM,all,4,53,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1080,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.07,0.10714285714285714,0.0
CASIM,all,4,53,0,29,14,14,0,"[1, 2]","[0, 1, 2]",True,167,160,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05862068965517241,0.05714285714285714,0.05862068965517241,0.0
CASIM,all,4,53,0,55,29,29,1,[0],[1],True,366,118,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08363636363636363,0.07586206896551724,0.08363636363636363,0.0
CASIM,all,4,54,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,725,5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.05,0.1,0.0
CASIM,all,4,54,0,14,10,10,4,"[0, 1, 2]","[2, 4]",True,966,6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.05,0.1,0.0
CASIM,all,4,54,0,34,14,14,2,"[0, 1]",[2],True,640,151,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09117647058823529,0.08571428571428572,0.09117647058823529,0.0
CASIM,all,4,54,0,55,34,34,1,[0],[1],True,374,126,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07636363636363637,0.07647058823529412,0.07636363636363637,0.0
CASIM,all,4,55,0,14,10,10,2,"[0, 1]","[0, 1, 2]",True,635,146,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.03571428571428571,0.05,0.03571428571428571,0.0
CASIM,all,4,55,0,14,10,10,3,"[0, 1]","[3, 4]",True,912,183,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08571428571428572,0.03,0.08571428571428572,0.0
CASIM,all,4,55,0,14,10,10,4,"[0, 1]","[3, 4]",True,1080,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.06,0.1,0.0
CASIM,all,4,55,0,34,14,14,2,"[0, 1]",[2],True,712,221,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08529411764705883,0.05,0.08529411764705883,0.0
CASIM,all,4,55,0,55,34,34,1,[0],[1],True,374,126,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08727272727272728,0.08529411764705883,0.08727272727272728,0.0
CASIM,all,4,56,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,752,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.05,0.09285714285714286,0.0
CASIM,all,4,56,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1199,228,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.04,0.09285714285714286,0.0
CASIM,all,4,56,0,34,14,14,2,"[0, 1]",[2],True,512,31,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07352941176470588,0.05714285714285714,0.07352941176470588,0.0
CASIM,all,4,56,0,53,34,34,1,[0],[1],True,422,173,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.06981132075471698,0.052941176470588235,0.06981132075471698,0.0
CASIM,all,4,57,0,14,10,10,2,"[0, 1]","[0, 1, 2]",True,532,49,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.04285714285714286,0.05,0.04285714285714286,0.0
CASIM,all,4,57,0,14,10,10,3,"[0, 1]","[3, 4]",True,831,108,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08571428571428572,0.04,0.08571428571428572,0.0
CASIM,all,4,57,0,14,10,10,4,"[0, 1]","[3, 4]",True,1003,41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.03,0.1,0.0
CASIM,all,4,57,0,34,14,14,2,"[0, 1]",[2],True,501,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08823529411764706,0.06428571428571428,0.08823529411764706,0.0
CASIM,all,4,58,0,14,10,10,0,"[1, 2]","[0, 1]",True,1,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05,0.06,0.05,0.0
CASIM,all,4,58,0,14,10,10,3,"[1, 2]","[3, 4]",True,752,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.07,0.11428571428571428,0.0
CASIM,all,4,58,0,14,10,10,4,"[1, 2]","[3, 4]",True,1009,47,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.06,0.12142857142857143,0.0
CASIM,all,4,58,0,34,14,14,2,"[0, 1]",[2],True,496,16,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09117647058823529,0.08571428571428572,0.09117647058823529,0.0
CASIM,all,4,58,0,46,34,34,1,[0],"[0, 1]",True,381,134,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0782608695652174,0.08529411764705883,0.0782608695652174,0.0
CASIM,all,4,59,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,752,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.06,0.10714285714285714,0.0
CASIM,all,4,59,0,34,14,14,2,"[0, 1]",[2],True,541,57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07941176470588235,0.05714285714285714,0.07941176470588235,0.0
CASIM,all,4,59,0,56,34,34,1,[0],[1],True,457,207,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07678571428571429,0.058823529411764705,0.07678571428571429,0.0
CASIM,all,4,60,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,753,33,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.04,0.12142857142857143,0.0
CASIM,all,4,60,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1199,228,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.05,0.11428571428571428,0.0
CASIM,all,4,60,0,32,14,14,2,"[0, 1]",[2],True,548,63,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.071875,0.06428571428571428,0.071875,0.0
CASIM,all,4,60,0,55,32,32,1,[0],[1],True,241,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0890909090909091,0.09375,0.0890909090909091,0.0
CASIM,all,4,61,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,730,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.05,0.1,0.0
CASIM,all,4,61,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1169,199,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.05,0.1,0.0
CASIM,all,4,61,0,34,14,14,1,[0],"[0, 1]",True,279,36,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07058823529411765,0.07142857142857142,0.07058823529411765,0.0
CASIM,all,4,61,0,34,14,14,2,[0],[2],True,523,41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.07142857142857142,0.1,0.0
CASIM,all,4,61,0,44,34,34,1,[0],"[0, 1]",True,350,106,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07954545454545454,0.07647058823529412,0.07954545454545454,0.0
CASIM,all,4,61,0,54,44,44,1,[0],[1],True,374,128,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08703703703703704,0.08636363636363636,0.08703703703703704,0.0
CASIM,all,4,62,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,752,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.06,0.10714285714285714,0.0
CASIM,all,4,62,0,14,10,10,4,"[0, 1, 2]",[4],True,1081,114,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.05,0.10714285714285714,0.0
CASIM,all,4,62,0,34,14,14,2,"[0, 1]",[2],True,600,112,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08529411764705883,0.07142857142857142,0.08529411764705883,0.0
CASIM,all,4,63,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,752,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.05,0.12142857142857143,0.0
CASIM,all,4,63,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1036,72,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.06,0.12857142857142856,0.0
CASIM,all,4,63,0,24,14,14,2,"[0, 1]","[0, 1, 2]",True,641,152,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0625,0.04285714285714286,0.0625,0.0
CASIM,all,4,63,0,34,24,24,2,"[0, 1]",[2],True,701,210,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09705882352941177,0.07083333333333333,0.09705882352941177,0.0
CASIM,all,4,63,0,50,34,34,1,[0],"[0, 1]",True,317,70,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.076,0.07647058823529412,0.076,0.0
CASIM,all,4,64,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,831,108,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.08,0.12857142857142856,0.0
CASIM,all,4,64,0,14,10,10,4,"[0, 1, 2]","[2, 4]",True,966,6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.07,0.12857142857142856,0.0
CASIM,all,4,64,0,34,14,14,2,"[0, 1]",[2],True,682,192,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09411764705882353,0.07857142857142857,0.09411764705882353,0.0
CASIM,all,4,64,0,53,34,34,1,[0],[1],True,414,165,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0830188679245283,0.07647058823529412,0.0830188679245283,0.0
CASIM,all,4,65,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,752,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.05,0.09285714285714286,0.0
CASIM,all,4,65,0,14,10,10,4,"[0, 1, 2]","[2, 4]",True,966,6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.06,0.10714285714285714,0.0
CASIM,all,4,65,0,34,14,14,2,"[0, 1]",[2],True,668,178,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08235294117647059,0.05,0.08235294117647059,0.0
CASIM,all,4,65,0,56,34,34,1,[0],[1],True,346,100,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08392857142857142,0.07941176470588235,0.08392857142857142,0.0
CASIM,all,4,66,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,775,55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.05,0.11428571428571428,0.0
CASIM,all,4,66,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1199,228,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.06,0.10714285714285714,0.0
CASIM,all,4,66,0,34,14,14,2,"[0, 1]",[2],True,545,60,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08529411764705883,0.05714285714285714,0.08529411764705883,0.0
CASIM,all,4,66,0,55,34,34,1,[0],[1],True,374,126,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07636363636363637,0.07352941176470588,0.07636363636363637,0.0
CASIM,all,4,67,0,14,10,10,1,"[0, 2]","[0, 1, 2]",True,261,19,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07142857142857142,0.09,0.07142857142857142,0.0
CASIM,all,4,67,0,14,10,10,3,"[0, 2]","[3, 4]",True,752,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.07,0.11428571428571428,0.0
CASIM,all,4,67,0,14,10,10,4,"[0, 2]","[2, 4]",True,966,6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.06,0.11428571428571428,0.0
CASIM,all,4,67,0,34,14,14,2,"[0, 1]",[2],True,498,18,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09117647058823529,0.09285714285714286,0.09117647058823529,0.0
CASIM,all,4,67,0,55,34,34,1,[0],[1],True,285,43,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08727272727272728,0.07941176470588235,0.08727272727272728,0.0
CASIM,all,4,68,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,813,92,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.04,0.12857142857142856,0.0
CASIM,all,4,68,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1018,55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.05,0.12857142857142856,0.0
CASIM,all,4,68,0,34,14,14,2,"[0, 1]",[2],True,563,77,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08529411764705883,0.05,0.08529411764705883,0.0
CASIM,all,4,68,0,55,34,34,1,[0],[1],True,366,118,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08,0.07058823529411765,0.08,0.0
CASIM,all,4,69,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,831,108,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.06,0.10714285714285714,0.0
CASIM,all,4,69,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1199,228,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.05,0.10714285714285714,0.0
CASIM,all,4,69,0,34,14,14,2,"[0, 1]",[2],True,573,87,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08823529411764706,0.05,0.08823529411764706,0.0
CASIM,all,4,69,0,55,34,34,1,[0],[1],True,294,51,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08363636363636363,0.06764705882352941,0.08363636363636363,0.0
CASIM,all,4,70,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1036,72,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.06,0.09285714285714286,0.0
CASIM,all,4,70,0,34,14,14,2,"[0, 1]",[2],True,651,161,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09411764705882353,0.05714285714285714,0.09411764705882353,0.0
CASIM,all,4,70,0,47,34,34,1,[0],"[0, 1]",True,247,7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07234042553191489,0.061764705882352944,0.07234042553191489,0.0
CASIM,all,4,71,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,831,108,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.05,0.09285714285714286,0.0
CASIM,all,4,71,0,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1080,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08571428571428572,0.04,0.08571428571428572,0.0
CASIM,all,4,71,0,18,14,14,2,"[0, 1]","[0, 2]",True,541,55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05555555555555555,0.05714285714285714,0.05555555555555555,0.0
CASIM,all,4,71,0,34,18,18,2,"[0, 1]",[2],True,541,57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09411764705882353,0.05555555555555555,0.09411764705882353,0.0
CASIM,all,4,71,0,54,34,34,1,[0],[1],True,391,143,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08518518518518518,0.09117647058823529,0.08518518518518518,0.0
CASIM,all,4,72,0,14,10,10,3,"[0, 1, 2]","[3, 4]",True,752,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.06,0.11428571428571428,0.0
CASIM,all,4,72,0,14,10,10,4,"[0, 1, 2]","[2, 4]",True,966,6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.07,0.12857142857142856,0.0
CASIM,all,4,72,0,34,14,14,2,"[0, 1]",[2],True,712,221,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08529411764705883,0.07142857142857142,0.08529411764705883,0.0
CASIM,all,4,72,0,55,34,34,1,[0],[1],True,460,209,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07818181818181819,0.058823529411764705,0.07818181818181819,0.0
CASIM,all,4,73,0,15,10,10,3,"[0, 1, 2]","[3, 4]",True,918,190,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12,0.06,0.12,0.0
CASIM,all,4,73,0,15,10,10,4,"[0, 1, 2]","[3, 4]",True,1144,175,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12666666666666668,0.07,0.12666666666666668,0.0
CASIM,all,4,73,0,34,15,15,2,"[0, 1]",[2],True,542,58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09705882352941177,0.08,0.09705882352941177,0.0
CASIM,all,4,73,0,49,34,34,0,[1],"[0, 1]",True,209,199,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0653061224489796,0.07058823529411765,0.0653061224489796,0.0
CASIM,all,4,74,0,14,10,10,0,"[1, 2]","[0, 1, 2]",True,167,158,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05,0.05,0.05,0.0
CASIM,all,4,74,0,14,10,10,3,"[1, 2]","[3, 4]",True,923,193,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.03,0.10714285714285714,0.0
CASIM,all,4,74,0,14,10,10,4,"[1, 2]","[3, 4]",True,1080,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.06,0.11428571428571428,0.0
CASIM,all,4,74,0,30,14,14,0,"[1, 2]","[0, 1, 2]",True,145,140,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05,0.05,0.05,0.0
CASIM,all,4,74,0,34,30,30,2,[1],[2],True,608,120,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07941176470588235,0.04666666666666667,0.07941176470588235,0.0
CASIM,all,4,74,0,46,34,34,0,[1],"[0, 1]",True,191,180,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05434782608695652,0.052941176470588235,0.05434782608695652,0.0
CASIM,all,4,75,1,14,10,10,0,"[1, 2]","[0, 1, 2]",True,177,168,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.02857142857142857,0.02,0.02857142857142857,0.0
CASIM,all,4,75,1,14,10,10,3,"[1, 2]","[3, 4]",True,853,130,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08571428571428572,0.0,0.08571428571428572,0.0
