classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
ACM_SVM,greedy,4,69,0,55,35,35,1,[0],[1],True,343,98,[3],4,0.0018181818181818182,0.07428571428571429,0.0018181818181818182,0.08181818181818182
ACM_SVM,greedy,4,70,0,34,10,10,2,"[0, 1]","[1, 2]",True,545,62,[5],4,0.0058823529411764705,0.08,0.0058823529411764705,0.09117647058823529
ACM_SVM,greedy,4,70,0,56,34,34,1,[0],[1],True,252,11,[3],4,0.0017857142857142857,0.07058823529411765,0.0017857142857142857,0.08571428571428572
ACM_SVM,greedy,4,71,0,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,912,182,[4],5,0.013333333333333334,0.05,0.013333333333333334,0.09333333333333334
ACM_SVM,greedy,4,71,0,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1080,113,[3],4,0.006666666666666667,0.04,0.006666666666666667,0.1
ACM_SVM,greedy,4,71,0,35,15,15,2,"[0, 1]","[1, 2]",True,541,60,[6],5,0.008571428571428572,0.05333333333333334,0.008571428571428572,0.09142857142857143
ACM_SVM,greedy,4,71,0,56,35,35,1,[0],[1],True,391,145,[4],4,0.0017857142857142857,0.08857142857142856,0.0017857142857142857,0.0875
ACM_SVM,greedy,4,72,0,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,913,184,[3],4,0.007142857142857143,0.05,0.007142857142857143,0.11428571428571428
ACM_SVM,greedy,4,72,0,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1081,116,[3],4,0.007142857142857143,0.07,0.007142857142857143,0.12142857142857143
ACM_SVM,greedy,4,72,0,35,14,14,2,"[0, 1]","[1, 2]",True,595,108,[5],4,0.008571428571428572,0.06428571428571428,0.008571428571428572,0.09142857142857143
ACM_SVM,greedy,4,72,0,55,35,35,1,[0],[1],True,460,211,[3],4,0.0018181818181818182,0.05714285714285714,0.0018181818181818182,0.07636363636363637
ACM_SVM,greedy,4,73,0,16,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,730,10,"[0, 1, 2, 3, 4, 6]",21,0.14375,0.09,0.14375,0.0
ACM_SVM,greedy,4,73,0,16,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1138,173,[3],4,0.00625,0.07,0.00625,0.14375
ACM_SVM,greedy,4,73,0,35,16,16,2,"[0, 1]","[1, 2]",True,657,168,[5],4,0.008571428571428572,0.09375,0.008571428571428572,0.09142857142857143
ACM_SVM,greedy,4,73,0,50,35,35,0,[1],"[0, 1]",True,100,99,[1],2,0.014,0.07428571428571429,0.014,0.056
ACM_SVM,greedy,4,74,0,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,923,193,[3],4,0.007142857142857143,0.03,0.007142857142857143,0.1
ACM_SVM,greedy,4,74,0,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1028,66,[3],4,0.007142857142857143,0.05,0.007142857142857143,0.11428571428571428
ACM_SVM,greedy,4,74,0,35,14,14,2,"[0, 1]","[1, 2]",True,623,136,[5],4,0.008571428571428572,0.06428571428571428,0.008571428571428572,0.08285714285714285
ACM_SVM,greedy,4,74,0,56,35,35,1,[0],[1],True,343,98,[3],4,0.0017857142857142857,0.07428571428571429,0.0017857142857142857,0.07142857142857142
ACM_SVM,greedy,4,75,1,16,10,10,3,"[0, 1, 2]","[1, 2, 3]",True,752,32,"[0, 1, 2, 3, 4, 6]",21,0.125,0.05,0.125,0.0
ACM_SVM,greedy,4,75,1,16,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1080,116,[3],4,0.00625,0.06,0.00625,0.125
ACM_SVM,greedy,4,75,1,35,16,16,2,"[0, 1]","[1, 2]",True,657,168,[5],4,0.008571428571428572,0.05625,0.008571428571428572,0.09428571428571429
ACM_SVM,greedy,4,75,1,54,35,35,0,[1],[0],True,41,40,[3],4,0.001851851851851852,0.06857142857142857,0.001851851851851852,0.07222222222222222
ACM_SVM,greedy,4,76,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,911,181,[3],4,0.013333333333333334,0.05,0.013333333333333334,0.13333333333333333
ACM_SVM,greedy,4,76,1,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1121,154,[3],4,0.006666666666666667,0.08,0.006666666666666667,0.14
ACM_SVM,greedy,4,76,1,35,15,15,2,"[0, 1]","[1, 2]",True,522,42,[5],4,0.008571428571428572,0.08,0.008571428571428572,0.08857142857142856
ACM_SVM,greedy,4,76,1,54,35,35,0,[1],[0],True,193,184,"[4, 7]",11,0.009259259259259259,0.08,0.009259259259259259,0.07592592592592592
ACM_SVM,greedy,4,77,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,730,10,"[3, 4]",10,0.02,0.07,0.02,0.10666666666666667
ACM_SVM,greedy,4,77,1,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1121,154,[3],4,0.006666666666666667,0.04,0.006666666666666667,0.10666666666666667
ACM_SVM,greedy,4,77,1,34,15,15,2,"[0, 1]","[1, 2]",True,577,91,[5],4,0.008823529411764706,0.07333333333333333,0.008823529411764706,0.07058823529411765
ACM_SVM,greedy,4,77,1,55,34,34,0,[1],[0],True,41,40,"[3, 4, 7]",15,0.01090909090909091,0.05,0.01090909090909091,0.06363636363636363
ACM_SVM,greedy,4,78,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,922,192,[3],4,0.013333333333333334,0.05,0.013333333333333334,0.11333333333333333
ACM_SVM,greedy,4,78,1,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1027,62,[6],5,0.013333333333333334,0.0,0.013333333333333334,0.08666666666666667
ACM_SVM,greedy,4,78,1,34,15,15,1,[0],"[0, 1]",True,316,73,[0],1,0.014705882352941176,0.06,0.014705882352941176,0.05588235294117647
ACM_SVM,greedy,4,78,1,34,15,15,2,[0],"[1, 2]",True,600,113,[5],4,0.008823529411764706,0.06666666666666667,0.008823529411764706,0.08823529411764706
ACM_SVM,greedy,4,78,1,57,34,34,0,[1],[0],True,65,64,[4],4,0.005263157894736842,0.06470588235294118,0.005263157894736842,0.08771929824561403
ACM_SVM,greedy,4,79,1,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,774,50,[3],4,0.007142857142857143,0.07,0.007142857142857143,0.14285714285714285
ACM_SVM,greedy,4,79,1,14,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1169,200,[4],5,0.007142857142857143,0.09,0.007142857142857143,0.14285714285714285
ACM_SVM,greedy,4,79,1,34,14,14,2,"[0, 1]","[1, 2]",True,493,13,"[5, 6]",9,0.014705882352941176,0.07857142857142857,0.014705882352941176,0.07647058823529412
ACM_SVM,greedy,4,79,1,55,34,34,0,[1],[0],True,62,61,[7],4,0.0018181818181818182,0.08529411764705883,0.0018181818181818182,0.07454545454545454
ACM_SVM,greedy,4,80,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,813,89,[3],3,0.006666666666666667,0.06,0.006666666666666667,0.12666666666666668
ACM_SVM,greedy,4,80,1,15,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1008,44,[3],4,0.006666666666666667,0.05,0.006666666666666667,0.12666666666666668
ACM_SVM,greedy,4,80,1,20,15,15,0,"[1, 2]","[0, 1, 2]",True,177,169,[0],1,0.01,0.06666666666666667,0.01,0.055
ACM_SVM,greedy,4,80,1,35,20,20,2,"[0, 1]","[1, 2]",True,702,212,[5],4,0.005714285714285714,0.07,0.005714285714285714,0.09428571428571429
ACM_SVM,greedy,4,80,1,56,35,35,0,[1],[0],True,88,87,[4],5,0.0035714285714285713,0.08,0.0035714285714285713,0.07857142857142857
ACM_SVM,greedy,4,81,1,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,801,76,[3],4,0.007142857142857143,0.07,0.007142857142857143,0.14285714285714285
ACM_SVM,greedy,4,81,1,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1087,122,[3],4,0.007142857142857143,0.07,0.007142857142857143,0.15
ACM_SVM,greedy,4,81,1,35,14,14,2,"[0, 1]","[1, 2]",True,481,1,[5],4,0.008571428571428572,0.07857142857142857,0.008571428571428572,0.09714285714285714
ACM_SVM,greedy,4,81,1,56,35,35,0,[1],[0],True,62,62,[4],4,0.005357142857142857,0.08571428571428572,0.005357142857142857,0.08928571428571429
ACM_SVM,greedy,4,82,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,870,142,[3],4,0.013333333333333334,0.05,0.013333333333333334,0.12
ACM_SVM,greedy,4,82,1,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1028,63,[3],4,0.006666666666666667,0.04,0.006666666666666667,0.12666666666666668
ACM_SVM,greedy,4,82,1,34,15,15,2,"[0, 1]","[1, 2]",True,661,171,[5],4,0.008823529411764706,0.08,0.008823529411764706,0.07941176470588235
ACM_SVM,greedy,4,82,1,56,34,34,0,[1],[0],True,31,31,[4],5,0.0017857142857142857,0.07352941176470588,0.0017857142857142857,0.08214285714285714
ACM_SVM,greedy,4,83,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,808,84,[3],4,0.013333333333333334,0.03,0.013333333333333334,0.1
ACM_SVM,greedy,4,83,1,15,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1125,158,[3],4,0.013333333333333334,0.04,0.013333333333333334,0.1
ACM_SVM,greedy,4,83,1,35,15,15,2,"[0, 1]","[1, 2]",True,522,42,[5],4,0.008571428571428572,0.06,0.008571428571428572,0.08285714285714285
ACM_SVM,greedy,4,83,1,54,35,35,0,[1],[0],True,164,156,[4],5,0.003703703703703704,0.05714285714285714,0.003703703703703704,0.07407407407407407
ACM_SVM,greedy,4,84,1,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,817,92,[3],4,0.007142857142857143,0.05,0.007142857142857143,0.10714285714285714
ACM_SVM,greedy,4,84,1,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1081,116,[3],4,0.007142857142857143,0.05,0.007142857142857143,0.1
ACM_SVM,greedy,4,84,1,35,14,14,2,"[0, 1]","[1, 2]",True,686,196,[5],4,0.008571428571428572,0.07142857142857142,0.008571428571428572,0.1
ACM_SVM,greedy,4,84,1,54,35,35,0,[1],[0],True,20,20,"[2, 4, 7]",12,0.03333333333333333,0.08,0.03333333333333333,0.06111111111111111
ACM_SVM,greedy,4,85,1,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,726,5,[3],4,0.007142857142857143,0.05,0.007142857142857143,0.1
ACM_SVM,greedy,4,85,1,14,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1125,160,[4],5,0.007142857142857143,0.07,0.007142857142857143,0.10714285714285714
ACM_SVM,greedy,4,85,1,34,14,14,2,"[0, 1]","[1, 2]",True,570,87,[5],4,0.008823529411764706,0.04285714285714286,0.008823529411764706,0.07352941176470588
ACM_SVM,greedy,4,85,1,56,34,34,0,[1],[0],True,167,159,[4],5,0.007142857142857143,0.05,0.007142857142857143,0.06785714285714285
ACM_SVM,greedy,4,86,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,836,109,[3],3,0.006666666666666667,0.08,0.006666666666666667,0.14
ACM_SVM,greedy,4,86,1,15,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1080,113,[3],4,0.006666666666666667,0.09,0.006666666666666667,0.14
ACM_SVM,greedy,4,86,1,34,15,15,2,"[0, 1]","[1, 2]",True,545,62,[6],5,0.008823529411764706,0.09333333333333334,0.008823529411764706,0.07058823529411765
ACM_SVM,greedy,4,86,1,54,34,34,0,[1],[0],True,193,184,"[4, 7]",11,0.009259259259259259,0.07941176470588235,0.009259259259259259,0.07592592592592592
ACM_SVM,greedy,4,87,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,922,192,[3],4,0.013333333333333334,0.04,0.013333333333333334,0.1
ACM_SVM,greedy,4,87,1,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1080,113,[3],4,0.006666666666666667,0.06,0.006666666666666667,0.11333333333333333
ACM_SVM,greedy,4,87,1,34,15,15,2,"[0, 1]","[1, 2]",True,524,42,[5],4,0.008823529411764706,0.05333333333333334,0.008823529411764706,0.06470588235294118
ACM_SVM,greedy,4,87,1,54,34,34,0,[1],"[0, 1]",True,195,185,[4],5,0.001851851851851852,0.061764705882352944,0.001851851851851852,0.06666666666666667
ACM_SVM,greedy,4,88,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,944,213,[3],4,0.006666666666666667,0.09,0.006666666666666667,0.12666666666666668
ACM_SVM,greedy,4,88,1,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1072,105,[4],5,0.006666666666666667,0.07,0.006666666666666667,0.13333333333333333
ACM_SVM,greedy,4,88,1,34,15,15,2,"[0, 1]","[1, 2]",True,606,119,[5],4,0.0058823529411764705,0.08,0.0058823529411764705,0.09117647058823529
ACM_SVM,greedy,4,88,1,56,34,34,0,[1],[0],True,27,27,"[3, 4, 7]",15,0.014285714285714285,0.07647058823529412,0.014285714285714285,0.075
ACM_SVM,greedy,4,89,1,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,735,14,[3],4,0.007142857142857143,0.06,0.007142857142857143,0.11428571428571428
ACM_SVM,greedy,4,89,1,14,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1018,56,[4],5,0.007142857142857143,0.07,0.007142857142857143,0.12142857142857143
ACM_SVM,greedy,4,89,1,34,14,14,2,"[0, 1]","[1, 2]",True,600,113,[5],4,0.008823529411764706,0.07142857142857142,0.008823529411764706,0.07941176470588235
ACM_SVM,greedy,4,89,1,45,34,34,1,[0],"[0, 1]",True,467,216,[2],3,0.015555555555555555,0.07058823529411765,0.015555555555555555,0.06
ACM_SVM,greedy,4,89,1,55,45,45,1,[0],[1],True,330,87,[3],4,0.0036363636363636364,0.07111111111111111,0.0036363636363636364,0.07636363636363637
ACM_SVM,greedy,4,90,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,730,10,[3],4,0.006666666666666667,0.07,0.006666666666666667,0.1
ACM_SVM,greedy,4,90,1,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1028,63,[4],5,0.013333333333333334,0.06,0.013333333333333334,0.10666666666666667
ACM_SVM,greedy,4,90,1,35,15,15,2,"[0, 1]","[1, 2]",True,547,65,[5],4,0.008571428571428572,0.05333333333333334,0.008571428571428572,0.08285714285714285
ACM_SVM,greedy,4,90,1,55,35,35,0,[1],[0],True,193,184,[4],4,0.0018181818181818182,0.07428571428571429,0.0018181818181818182,0.07090909090909091
ACM_SVM,greedy,4,91,1,16,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,730,10,"[0, 2, 3, 4, 6]",19,0.09375,0.06,0.09375,0.03125
ACM_SVM,greedy,4,91,1,16,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1138,173,[3],4,0.00625,0.06,0.00625,0.1375
ACM_SVM,greedy,4,91,1,35,16,16,0,[1],"[0, 1]",True,139,132,[2],3,0.014285714285714285,0.06875,0.014285714285714285,0.06
ACM_SVM,greedy,4,91,1,35,16,16,2,[1],"[1, 2]",True,686,196,[5],4,0.008571428571428572,0.075,0.008571428571428572,0.08
ACM_SVM,greedy,4,91,1,55,35,35,0,[1],[0],True,191,182,"[4, 7]",9,0.01090909090909091,0.05714285714285714,0.01090909090909091,0.07090909090909091
ACM_SVM,greedy,4,92,1,16,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,809,85,"[0, 2, 3, 4, 6]",20,0.1125,0.05,0.1125,0.025
ACM_SVM,greedy,4,92,1,16,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1028,65,[3],4,0.0125,0.07,0.0125,0.13125
ACM_SVM,greedy,4,92,1,35,16,16,2,"[0, 1]","[1, 2]",True,567,84,[5],4,0.008571428571428572,0.1,0.008571428571428572,0.09714285714285714
ACM_SVM,greedy,4,92,1,54,35,35,0,[1],"[0, 1]",True,73,72,"[4, 7]",9,0.007407407407407408,0.08285714285714285,0.007407407407407408,0.08518518518518518
ACM_SVM,greedy,4,93,1,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,774,50,[3],4,0.007142857142857143,0.06,0.007142857142857143,0.12142857142857143
ACM_SVM,greedy,4,93,1,14,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1018,56,[4],5,0.007142857142857143,0.08,0.007142857142857143,0.12857142857142856
ACM_SVM,greedy,4,93,1,35,14,14,2,"[0, 1]","[1, 2]",True,609,122,[5],4,0.008571428571428572,0.06428571428571428,0.008571428571428572,0.10285714285714286
ACM_SVM,greedy,4,93,1,54,35,35,0,[1],"[0, 1]",True,177,169,"[3, 4]",10,0.009259259259259259,0.08285714285714285,0.009259259259259259,0.08703703703703704
ACM_SVM,greedy,4,94,1,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,726,5,[3],4,0.007142857142857143,0.07,0.007142857142857143,0.11428571428571428
ACM_SVM,greedy,4,94,1,14,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,980,19,[4],4,0.014285714285714285,0.06,0.014285714285714285,0.1
ACM_SVM,greedy,4,94,1,27,14,14,1,"[0, 2]","[0, 1, 2]",True,456,205,[0],1,0.014814814814814815,0.08571428571428572,0.014814814814814815,0.05185185185185185
ACM_SVM,greedy,4,94,1,39,27,27,1,[0],"[0, 1]",True,326,82,[2],3,0.015384615384615385,0.07037037037037037,0.015384615384615385,0.0641025641025641
ACM_SVM,greedy,4,95,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,830,104,"[0, 4]",7,0.02,0.03,0.02,0.09333333333333334
ACM_SVM,greedy,4,95,1,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1009,45,[3],4,0.006666666666666667,0.03,0.006666666666666667,0.1
ACM_SVM,greedy,4,95,1,34,15,15,2,"[0, 1]","[1, 2]",True,481,1,[5],4,0.008823529411764706,0.08,0.008823529411764706,0.08529411764705883
ACM_SVM,greedy,4,95,1,57,34,34,0,[1],[0],True,60,59,"[3, 4, 7]",15,0.014035087719298246,0.06764705882352941,0.014035087719298246,0.07017543859649122
ACM_SVM,greedy,4,96,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,730,10,[4],5,0.013333333333333334,0.08,0.013333333333333334,0.12666666666666668
ACM_SVM,greedy,4,96,1,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1138,169,[3],4,0.006666666666666667,0.02,0.006666666666666667,0.11333333333333333
ACM_SVM,greedy,4,96,1,35,15,15,2,"[0, 1]","[1, 2]",True,490,10,[5],4,0.011428571428571429,0.08,0.011428571428571429,0.09142857142857143
ACM_SVM,greedy,4,96,1,56,35,35,0,[1],[0],True,27,27,[4],4,0.005357142857142857,0.06285714285714286,0.005357142857142857,0.08571428571428572
ACM_SVM,greedy,4,97,1,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,870,141,[4],5,0.007142857142857143,0.07,0.007142857142857143,0.10714285714285714
ACM_SVM,greedy,4,97,1,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1018,56,[4],5,0.007142857142857143,0.07,0.007142857142857143,0.12142857142857143
ACM_SVM,greedy,4,97,1,33,14,14,0,[1],"[0, 1]",True,58,56,[1],2,0.01818181818181818,0.10714285714285714,0.01818181818181818,0.06666666666666667
ACM_SVM,greedy,4,97,1,33,14,14,2,[1],"[1, 2]",True,498,18,[5],4,0.006060606060606061,0.08571428571428572,0.006060606060606061,0.08787878787878788
ACM_SVM,greedy,4,98,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,808,84,[3],4,0.013333333333333334,0.04,0.013333333333333334,0.09333333333333334
ACM_SVM,greedy,4,98,1,15,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1014,49,[3],4,0.013333333333333334,0.05,0.013333333333333334,0.1
ACM_SVM,greedy,4,98,1,35,15,15,2,"[0, 1]","[1, 2]",True,608,121,[5],4,0.011428571428571429,0.07333333333333333,0.011428571428571429,0.07142857142857142
ACM_SVM,greedy,4,98,1,51,35,35,0,[1],"[0, 1]",True,167,159,"[4, 7]",9,0.00392156862745098,0.07142857142857142,0.00392156862745098,0.07058823529411765
ACM_SVM,greedy,4,99,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,730,10,[3],4,0.006666666666666667,0.09,0.006666666666666667,0.12
ACM_SVM,greedy,4,99,1,15,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1080,113,[3],4,0.006666666666666667,0.07,0.006666666666666667,0.12
ACM_SVM,greedy,4,99,1,24,15,15,0,"[1, 2]","[0, 1, 2]",True,8,8,[0],1,0.008333333333333333,0.07333333333333333,0.008333333333333333,0.0625
ACM_SVM,greedy,4,99,1,35,24,24,2,"[0, 1]","[1, 2]",True,547,65,[5],4,0.008571428571428572,0.075,0.008571428571428572,0.09142857142857143
ACM_SVM,greedy,4,99,1,48,35,35,0,[1],"[0, 1]",True,86,84,[0],1,0.016666666666666666,0.06571428571428571,0.016666666666666666,0.052083333333333336
ACM_SVM,greedy,4,100,1,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,813,88,[3],4,0.007142857142857143,0.05,0.007142857142857143,0.11428571428571428
ACM_SVM,greedy,4,100,1,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1011,49,[3],4,0.007142857142857143,0.03,0.007142857142857143,0.1
ACM_SVM,greedy,4,100,1,34,14,14,2,"[0, 1]","[1, 2]",True,501,20,[5],4,0.008823529411764706,0.06428571428571428,0.008823529411764706,0.09117647058823529
ACM_SVM,greedy,4,100,1,54,34,34,0,[1],[0],True,209,198,[4],5,0.007407407407407408,0.08823529411764706,0.007407407407407408,0.07777777777777778
ACM_SVM,greedy,4,101,1,16,10,10,3,"[1, 2]","[1, 2, 3, 4]",True,730,10,"[0, 2, 3, 4, 6]",20,0.10625,0.1,0.10625,0.04375
ACM_SVM,greedy,4,101,1,16,10,10,4,"[1, 2]","[1, 2, 4]",True,1138,173,[3],3,0.00625,0.06,0.00625,0.1375
ACM_SVM,greedy,4,101,1,35,16,16,2,"[0, 1]","[1, 2]",True,524,44,[5],4,0.008571428571428572,0.0625,0.008571428571428572,0.08571428571428572
ACM_SVM,greedy,4,101,1,54,35,35,0,[1],[0],True,95,93,"[3, 4, 7]",15,0.009259259259259259,0.07142857142857142,0.009259259259259259,0.06851851851851852
ACM_SVM,greedy,4,102,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,775,52,[3],4,0.013333333333333334,0.04,0.013333333333333334,0.1
ACM_SVM,greedy,4,102,1,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1103,136,[3],4,0.006666666666666667,0.04,0.006666666666666667,0.1
ACM_SVM,greedy,4,102,1,24,15,15,0,"[1, 2]","[0, 1, 2]",True,177,168,[0],1,0.004166666666666667,0.04,0.004166666666666667,0.0375
ACM_SVM,greedy,4,102,1,35,24,24,2,"[0, 1]","[1, 2]",True,547,65,[5],4,0.008571428571428572,0.05,0.008571428571428572,0.07714285714285714
ACM_SVM,greedy,4,102,1,54,35,35,0,[1],[0],True,235,224,[4],4,0.001851851851851852,0.06,0.001851851851851852,0.07222222222222222
ACM_SVM,greedy,4,103,1,18,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1036,74,[4],5,0.011111111111111112,0.09,0.011111111111111112,0.16666666666666666
ACM_SVM,greedy,4,103,1,35,18,18,2,"[0, 1]","[1, 2]",True,578,92,[5],4,0.008571428571428572,0.08333333333333333,0.008571428571428572,0.09142857142857143
ACM_SVM,greedy,4,103,1,55,35,35,0,[1],[0],True,22,22,[3],4,0.0018181818181818182,0.07428571428571429,0.0018181818181818182,0.0890909090909091
ACM_SVM,greedy,4,104,1,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,813,88,[3],4,0.007142857142857143,0.05,0.007142857142857143,0.11428571428571428
ACM_SVM,greedy,4,104,1,14,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1018,56,[4],5,0.007142857142857143,0.04,0.007142857142857143,0.1
ACM_SVM,greedy,4,104,1,34,14,14,2,"[0, 1]","[1, 2]",True,600,113,[5],4,0.008823529411764706,0.10714285714285714,0.008823529411764706,0.08529411764705883
ACM_SVM,greedy,4,104,1,54,34,34,0,[1],[0],True,41,40,"[3, 4]",10,0.007407407407407408,0.05588235294117647,0.007407407407407408,0.07222222222222222
ACM_SVM,greedy,4,105,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,730,10,[3],4,0.006666666666666667,0.09,0.006666666666666667,0.12
ACM_SVM,greedy,4,105,1,15,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1003,40,[3],4,0.006666666666666667,0.09,0.006666666666666667,0.14
ACM_SVM,greedy,4,105,1,31,15,15,0,"[1, 2]","[0, 1, 2]",True,37,36,[1],2,0.02258064516129032,0.08,0.02258064516129032,0.06774193548387097
ACM_SVM,greedy,4,105,1,55,31,31,0,[1],[0],True,81,79,"[2, 4, 7]",12,0.04,0.07419354838709677,0.04,0.06181818181818182
ACM_SVM,greedy,4,106,1,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,944,214,[3],4,0.007142857142857143,0.05,0.007142857142857143,0.08571428571428572
ACM_SVM,greedy,4,106,1,14,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1125,160,[4],5,0.007142857142857143,0.05,0.007142857142857143,0.09285714285714286
ACM_SVM,greedy,4,106,1,35,14,14,2,"[0, 1]","[1, 2]",True,501,21,[5],4,0.008571428571428572,0.05,0.008571428571428572,0.08571428571428572
ACM_SVM,greedy,4,106,1,54,35,35,0,[1],[0],True,77,76,"[2, 3, 4, 7]",18,0.03518518518518519,0.07714285714285714,0.03518518518518519,0.05555555555555555
ACM_SVM,greedy,4,107,1,14,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,808,83,[3],4,0.007142857142857143,0.04,0.007142857142857143,0.1
ACM_SVM,greedy,4,107,1,14,10,10,4,"[0, 1, 2]","[1, 2, 3, 4]",True,1028,66,[3],4,0.007142857142857143,0.04,0.007142857142857143,0.1
ACM_SVM,greedy,4,107,1,35,14,14,2,"[0, 1]","[1, 2]",True,501,21,[5],4,0.008571428571428572,0.04285714285714286,0.008571428571428572,0.07714285714285714
ACM_SVM,greedy,4,107,1,55,35,35,0,[1],[0],True,27,27,[4],5,0.005454545454545455,0.054285714285714284,0.005454545454545455,0.06727272727272728
ACM_SVM,greedy,4,108,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,730,10,"[3, 4]",10,0.02,0.08,0.02,0.11333333333333333
ACM_SVM,greedy,4,108,1,15,10,10,4,"[0, 1, 2]","[1, 2, 4]",True,1014,49,[1],2,0.006666666666666667,0.06,0.006666666666666667,0.13333333333333333
ACM_SVM,greedy,4,108,1,35,15,15,2,"[0, 1]","[1, 2]",True,501,21,[5],4,0.008571428571428572,0.08666666666666667,0.008571428571428572,0.09142857142857143
ACM_SVM,greedy,4,108,1,54,35,35,0,[1],"[0, 1]",True,82,80,"[3, 4, 7]",15,0.012962962962962963,0.08,0.012962962962962963,0.08518518518518518
ACM_SVM,greedy,4,109,1,15,10,10,3,"[0, 1, 2]","[1, 2, 3, 4]",True,808,84,[3],3,0.013333333333333334,0.04,0.013333333333333334,0.10666666666666667
