classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
EAC_KNN,greedy,3,35,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,710,230,[5],4,0.005555555555555556,0.07407407407407407,0.005555555555555556,0.10277777777777777
EAC_KNN,greedy,3,36,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.12,0.044444444444444446,0.17777777777777778
EAC_KNN,greedy,3,36,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1065,105,"[3, 4, 7]",17,0.06666666666666667,0.09,0.06666666666666667,0.18888888888888888
EAC_KNN,greedy,3,36,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.08888888888888889,0.005555555555555556,0.09444444444444444
EAC_KNN,greedy,3,37,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,818,98,"[3, 4]",10,0.04814814814814815,0.13,0.04814814814814815,0.17037037037037037
EAC_KNN,greedy,3,37,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.09,0.07407407407407407,0.17407407407407408
EAC_KNN,greedy,3,37,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,619,139,[5],4,0.008333333333333333,0.07777777777777778,0.008333333333333333,0.10833333333333334
EAC_KNN,greedy,3,38,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.07,0.044444444444444446,0.15555555555555556
EAC_KNN,greedy,3,38,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.05,0.07407407407407407,0.16666666666666666
EAC_KNN,greedy,3,38,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,634,154,[5],4,0.011111111111111112,0.07777777777777778,0.011111111111111112,0.09444444444444444
EAC_KNN,greedy,3,39,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,818,98,"[0, 1, 3, 4]",17,0.06666666666666667,0.07,0.06666666666666667,0.1037037037037037
EAC_KNN,greedy,3,39,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1105,145,"[0, 1, 3, 4, 7]",24,0.09259259259259259,0.04,0.09259259259259259,0.1111111111111111
EAC_KNN,greedy,3,39,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,634,154,[6],5,0.013888888888888888,0.05185185185185185,0.013888888888888888,0.08055555555555556
EAC_KNN,greedy,3,40,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.09,0.044444444444444446,0.14814814814814814
EAC_KNN,greedy,3,40,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.05,0.07407407407407407,0.15185185185185185
EAC_KNN,greedy,3,40,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,622,142,[6],5,0.011111111111111112,0.07777777777777778,0.011111111111111112,0.09722222222222222
EAC_KNN,greedy,3,41,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.1,0.044444444444444446,0.14444444444444443
EAC_KNN,greedy,3,41,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.08,0.07407407407407407,0.15555555555555556
EAC_KNN,greedy,3,41,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.07777777777777778,0.005555555555555556,0.1
EAC_KNN,greedy,3,42,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.1,0.044444444444444446,0.16296296296296298
EAC_KNN,greedy,3,42,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.08,0.07407407407407407,0.17407407407407408
EAC_KNN,greedy,3,42,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,588,108,[6],5,0.011111111111111112,0.08888888888888889,0.011111111111111112,0.09722222222222222
EAC_KNN,greedy,3,43,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.11,0.044444444444444446,0.17037037037037037
EAC_KNN,greedy,3,43,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1065,105,"[3, 4, 7]",17,0.06666666666666667,0.1,0.06666666666666667,0.18888888888888888
EAC_KNN,greedy,3,43,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,710,230,[5],4,0.005555555555555556,0.1,0.005555555555555556,0.12222222222222222
EAC_KNN,greedy,3,44,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,818,98,"[3, 4]",10,0.04814814814814815,0.12,0.04814814814814815,0.15555555555555556
EAC_KNN,greedy,3,44,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1055,95,"[1, 3, 4, 7]",21,0.08888888888888889,0.07,0.08888888888888889,0.14074074074074075
EAC_KNN,greedy,3,44,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.05925925925925926,0.005555555555555556,0.08055555555555556
EAC_KNN,greedy,3,45,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[0, 3, 4]",14,0.06296296296296296,0.1,0.06296296296296296,0.12962962962962962
EAC_KNN,greedy,3,45,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[0, 3, 4, 7]",21,0.09259259259259259,0.08,0.09259259259259259,0.14074074074074075
EAC_KNN,greedy,3,45,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.08148148148148149,0.005555555555555556,0.09722222222222222
EAC_KNN,greedy,3,46,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[1, 3, 4]",14,0.05185185185185185,0.09,0.05185185185185185,0.11851851851851852
EAC_KNN,greedy,3,46,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[0, 1, 3, 4, 7]",24,0.09259259259259259,0.05,0.09259259259259259,0.1111111111111111
EAC_KNN,greedy,3,46,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.05925925925925926,0.005555555555555556,0.08055555555555556
EAC_KNN,greedy,3,47,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.1,0.044444444444444446,0.14814814814814814
EAC_KNN,greedy,3,47,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1184,224,"[0, 3, 4, 7]",21,0.1,0.07,0.1,0.13703703703703704
EAC_KNN,greedy,3,47,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,588,108,[6],5,0.011111111111111112,0.05925925925925926,0.011111111111111112,0.08055555555555556
EAC_KNN,greedy,3,48,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.11,0.044444444444444446,0.15925925925925927
EAC_KNN,greedy,3,48,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1065,105,"[3, 4, 7]",17,0.06666666666666667,0.08,0.06666666666666667,0.17037037037037037
EAC_KNN,greedy,3,48,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,585,105,[6],5,0.011111111111111112,0.07407407407407407,0.011111111111111112,0.09444444444444444
EAC_KNN,greedy,3,49,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,914,194,"[0, 3, 4]",14,0.05185185185185185,0.09,0.05185185185185185,0.14444444444444443
EAC_KNN,greedy,3,49,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1147,187,"[0, 1, 3, 4, 7]",24,0.10740740740740741,0.05,0.10740740740740741,0.11851851851851852
EAC_KNN,greedy,3,49,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,693,213,[6],5,0.011111111111111112,0.06666666666666667,0.011111111111111112,0.1
EAC_KNN,greedy,3,50,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,914,194,"[3, 4]",10,0.040740740740740744,0.07,0.040740740740740744,0.15925925925925927
EAC_KNN,greedy,3,50,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[1, 3, 4, 7]",21,0.08888888888888889,0.06,0.08888888888888889,0.14074074074074075
EAC_KNN,greedy,3,50,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,619,139,[5],4,0.008333333333333333,0.044444444444444446,0.008333333333333333,0.08055555555555556
EAC_KNN,greedy,3,51,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[0, 1, 3, 4]",17,0.07777777777777778,0.06,0.07777777777777778,0.1
EAC_KNN,greedy,3,51,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[0, 1, 3, 4, 7]",24,0.1037037037037037,0.04,0.1037037037037037,0.11481481481481481
EAC_KNN,greedy,3,51,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,586,106,[5],4,0.011111111111111112,0.044444444444444446,0.011111111111111112,0.07222222222222222
EAC_KNN,greedy,3,52,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.1,0.044444444444444446,0.1259259259259259
EAC_KNN,greedy,3,52,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[1, 3, 4, 7]",21,0.09259259259259259,0.08,0.09259259259259259,0.11851851851851852
EAC_KNN,greedy,3,52,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,702,222,[6],5,0.011111111111111112,0.07037037037037037,0.011111111111111112,0.08333333333333333
EAC_KNN,greedy,3,53,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.1,0.044444444444444446,0.14814814814814814
EAC_KNN,greedy,3,53,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[1, 3, 4, 7]",21,0.09259259259259259,0.08,0.09259259259259259,0.14074074074074075
EAC_KNN,greedy,3,53,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,684,204,[5],4,0.008333333333333333,0.07407407407407407,0.008333333333333333,0.09166666666666666
EAC_KNN,greedy,3,54,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[0, 1, 3, 4]",17,0.08148148148148149,0.06,0.08148148148148149,0.1037037037037037
EAC_KNN,greedy,3,54,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[0, 1, 3, 4, 7]",24,0.1,0.02,0.1,0.11851851851851852
EAC_KNN,greedy,3,54,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,710,230,[5],4,0.005555555555555556,0.04814814814814815,0.005555555555555556,0.08611111111111111
EAC_KNN,greedy,3,55,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.1,0.044444444444444446,0.14814814814814814
EAC_KNN,greedy,3,55,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.08,0.07407407407407407,0.15925925925925927
EAC_KNN,greedy,3,55,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.08148148148148149,0.005555555555555556,0.1
EAC_KNN,greedy,3,56,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[0, 3, 4]",14,0.05925925925925926,0.09,0.05925925925925926,0.13703703703703704
EAC_KNN,greedy,3,56,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[0, 3, 4, 7]",21,0.08888888888888889,0.07,0.08888888888888889,0.14814814814814814
EAC_KNN,greedy,3,56,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,635,155,[5],4,0.011111111111111112,0.05555555555555555,0.011111111111111112,0.08055555555555556
EAC_KNN,greedy,3,57,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.07,0.044444444444444446,0.13703703703703704
EAC_KNN,greedy,3,57,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1055,95,"[3, 4, 7]",17,0.07777777777777778,0.1,0.07777777777777778,0.16296296296296298
EAC_KNN,greedy,3,57,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,521,41,"[5, 6]",9,0.019444444444444445,0.08888888888888889,0.019444444444444445,0.09166666666666666
EAC_KNN,greedy,3,58,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.1,0.044444444444444446,0.15555555555555556
EAC_KNN,greedy,3,58,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1111,151,"[0, 1, 3, 4, 7]",24,0.11481481481481481,0.05,0.11481481481481481,0.1259259259259259
EAC_KNN,greedy,3,58,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,710,230,[5],4,0.005555555555555556,0.06296296296296296,0.005555555555555556,0.09166666666666666
EAC_KNN,greedy,3,59,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.07,0.044444444444444446,0.15185185185185185
EAC_KNN,greedy,3,59,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.05,0.07407407407407407,0.16296296296296298
EAC_KNN,greedy,3,59,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,710,230,[5],4,0.005555555555555556,0.08148148148148149,0.005555555555555556,0.10555555555555556
EAC_KNN,greedy,3,60,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.08,0.044444444444444446,0.14444444444444443
EAC_KNN,greedy,3,60,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.08,0.07407407407407407,0.16296296296296298
EAC_KNN,greedy,3,60,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,588,108,[6],5,0.011111111111111112,0.08518518518518518,0.011111111111111112,0.10833333333333334
EAC_KNN,greedy,3,61,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.09,0.044444444444444446,0.14444444444444443
EAC_KNN,greedy,3,61,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1065,105,"[3, 4, 7]",17,0.06666666666666667,0.1,0.06666666666666667,0.17037037037037037
EAC_KNN,greedy,3,61,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.07037037037037037,0.005555555555555556,0.09444444444444444
EAC_KNN,greedy,3,62,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.1,0.044444444444444446,0.16296296296296298
EAC_KNN,greedy,3,62,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1105,145,"[3, 4, 7]",17,0.08148148148148149,0.09,0.08148148148148149,0.17037037037037037
EAC_KNN,greedy,3,62,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,619,139,[6],5,0.013888888888888888,0.07777777777777778,0.013888888888888888,0.09722222222222222
EAC_KNN,greedy,3,62,0,59,36,36,1,[0],[1],True,355,110,[4],4,0.003389830508474576,0.08611111111111111,0.003389830508474576,0.0847457627118644
EAC_KNN,greedy,3,63,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,818,98,"[3, 4]",10,0.04814814814814815,0.1,0.04814814814814815,0.15185185185185185
EAC_KNN,greedy,3,63,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.04,0.07407407407407407,0.14814814814814814
EAC_KNN,greedy,3,63,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,710,230,[5],4,0.005555555555555556,0.08148148148148149,0.005555555555555556,0.10555555555555556
EAC_KNN,greedy,3,64,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.1,0.044444444444444446,0.15185185185185185
EAC_KNN,greedy,3,64,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.08,0.07407407407407407,0.16296296296296298
EAC_KNN,greedy,3,64,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,521,41,[6],5,0.008333333333333333,0.08888888888888889,0.008333333333333333,0.1
EAC_KNN,greedy,3,65,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,914,194,"[3, 4]",10,0.040740740740740744,0.1,0.040740740740740744,0.15925925925925927
EAC_KNN,greedy,3,65,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,996,36,"[3, 4, 7]",17,0.07777777777777778,0.09,0.07777777777777778,0.15555555555555556
EAC_KNN,greedy,3,65,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,585,105,[6],5,0.011111111111111112,0.06666666666666667,0.011111111111111112,0.1
EAC_KNN,greedy,3,66,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[0, 1, 3, 4]",17,0.07777777777777778,0.09,0.07777777777777778,0.1
EAC_KNN,greedy,3,66,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1065,105,"[1, 3, 4, 7]",21,0.07777777777777778,0.08,0.07777777777777778,0.14074074074074075
EAC_KNN,greedy,3,66,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.07407407407407407,0.005555555555555556,0.08611111111111111
EAC_KNN,greedy,3,67,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,914,194,"[3, 4]",10,0.040740740740740744,0.09,0.040740740740740744,0.17777777777777778
EAC_KNN,greedy,3,67,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1065,105,"[3, 4, 7]",17,0.06666666666666667,0.09,0.06666666666666667,0.1814814814814815
EAC_KNN,greedy,3,67,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.08148148148148149,0.005555555555555556,0.09722222222222222
EAC_KNN,greedy,3,68,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[0, 3, 4]",14,0.05185185185185185,0.05,0.05185185185185185,0.11481481481481481
EAC_KNN,greedy,3,68,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[0, 1, 3, 4, 7]",24,0.1,0.03,0.1,0.10740740740740741
EAC_KNN,greedy,3,68,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,586,106,[5],4,0.011111111111111112,0.05555555555555555,0.011111111111111112,0.08888888888888889
EAC_KNN,greedy,3,69,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[0, 1, 3, 4]",17,0.07407407407407407,0.07,0.07407407407407407,0.1
EAC_KNN,greedy,3,69,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1091,131,"[0, 1, 3, 4, 7]",24,0.0962962962962963,0.06,0.0962962962962963,0.12222222222222222
EAC_KNN,greedy,3,69,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.06296296296296296,0.005555555555555556,0.07777777777777778
EAC_KNN,greedy,3,70,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.11,0.044444444444444446,0.15185185185185185
EAC_KNN,greedy,3,70,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[0, 3, 4, 7]",21,0.09259259259259259,0.07,0.09259259259259259,0.13703703703703704
EAC_KNN,greedy,3,70,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,710,230,[5],4,0.005555555555555556,0.05185185185185185,0.005555555555555556,0.08333333333333333
EAC_KNN,greedy,3,71,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.08,0.044444444444444446,0.15185185185185185
EAC_KNN,greedy,3,71,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1055,95,"[3, 4, 7]",17,0.07777777777777778,0.07,0.07777777777777778,0.16296296296296298
EAC_KNN,greedy,3,71,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,710,230,[5],4,0.005555555555555556,0.06666666666666667,0.005555555555555556,0.09444444444444444
EAC_KNN,greedy,3,72,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.08,0.044444444444444446,0.15925925925925927
EAC_KNN,greedy,3,72,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1091,131,"[3, 4, 7]",17,0.07407407407407407,0.09,0.07407407407407407,0.1814814814814815
EAC_KNN,greedy,3,72,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,588,108,[6],5,0.011111111111111112,0.08518518518518518,0.011111111111111112,0.1
EAC_KNN,greedy,3,73,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.09,0.044444444444444446,0.15925925925925927
EAC_KNN,greedy,3,73,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.07,0.07407407407407407,0.17037037037037037
EAC_KNN,greedy,3,73,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,693,213,[6],5,0.011111111111111112,0.07777777777777778,0.011111111111111112,0.09722222222222222
EAC_KNN,greedy,3,74,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.08,0.044444444444444446,0.16296296296296298
EAC_KNN,greedy,3,74,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.08,0.07407407407407407,0.1814814814814815
EAC_KNN,greedy,3,74,0,36,27,27,2,"[0, 1]","[0, 1, 2]",True,693,213,[5],4,0.008333333333333333,0.08148148148148149,0.008333333333333333,0.09722222222222222
EAC_KNN,greedy,3,75,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.09,0.044444444444444446,0.17037037037037037
EAC_KNN,greedy,3,75,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.07,0.07407407407407407,0.1814814814814815
EAC_KNN,greedy,3,75,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.08888888888888889,0.005555555555555556,0.10277777777777777
EAC_KNN,greedy,3,76,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[0, 3, 4]",14,0.06296296296296296,0.08,0.06296296296296296,0.13333333333333333
EAC_KNN,greedy,3,76,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[0, 3, 4, 7]",21,0.09259259259259259,0.06,0.09259259259259259,0.14444444444444443
EAC_KNN,greedy,3,76,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.06296296296296296,0.005555555555555556,0.08888888888888889
EAC_KNN,greedy,3,76,1,59,36,36,0,[1],[0],True,63,63,"[3, 4, 7]",15,0.01864406779661017,0.06666666666666667,0.01864406779661017,0.07627118644067797
EAC_KNN,greedy,3,77,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.07,0.044444444444444446,0.14074074074074075
EAC_KNN,greedy,3,77,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[1, 3, 4, 7]",21,0.09259259259259259,0.05,0.09259259259259259,0.13333333333333333
EAC_KNN,greedy,3,77,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.08148148148148149,0.005555555555555556,0.10277777777777777
EAC_KNN,greedy,3,78,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,818,98,"[3, 4]",10,0.04814814814814815,0.1,0.04814814814814815,0.15185185185185185
EAC_KNN,greedy,3,78,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[0, 3, 4, 7]",21,0.09259259259259259,0.04,0.09259259259259259,0.12962962962962962
EAC_KNN,greedy,3,78,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,569,89,[5],4,0.011111111111111112,0.06296296296296296,0.011111111111111112,0.07777777777777778
EAC_KNN,greedy,3,78,1,59,36,36,0,[1],[0],True,169,169,"[3, 4, 7]",15,0.01864406779661017,0.06111111111111111,0.01864406779661017,0.07457627118644068
EAC_KNN,greedy,3,79,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,818,98,"[0, 1, 3, 4]",17,0.07037037037037037,0.05,0.07037037037037037,0.0962962962962963
EAC_KNN,greedy,3,79,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1091,131,"[0, 1, 3, 4, 7]",24,0.0962962962962963,0.04,0.0962962962962963,0.1111111111111111
EAC_KNN,greedy,3,79,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,710,230,[5],4,0.005555555555555556,0.05555555555555555,0.005555555555555556,0.08888888888888889
EAC_KNN,greedy,3,79,1,59,36,36,0,[1],[0],True,100,100,[4],4,0.00847457627118644,0.06388888888888888,0.00847457627118644,0.07796610169491526
EAC_KNN,greedy,3,80,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,937,217,"[3, 4]",10,0.044444444444444446,0.07,0.044444444444444446,0.15925925925925927
EAC_KNN,greedy,3,80,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[3, 4, 7]",17,0.07407407407407407,0.05,0.07407407407407407,0.17037037037037037
EAC_KNN,greedy,3,80,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,710,230,[5],4,0.005555555555555556,0.07407407407407407,0.005555555555555556,0.10555555555555556
EAC_KNN,greedy,3,80,1,59,36,36,0,[1],[0],True,204,204,"[3, 4, 7]",15,0.022033898305084745,0.06666666666666667,0.022033898305084745,0.07457627118644068
EAC_KNN,greedy,3,81,1,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,914,194,"[3, 4]",10,0.040740740740740744,0.07,0.040740740740740744,0.15555555555555556
EAC_KNN,greedy,3,81,1,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,994,34,"[0, 3, 4, 7]",21,0.09259259259259259,0.06,0.09259259259259259,0.13333333333333333
EAC_KNN,greedy,3,81,1,36,27,27,2,"[0, 1]","[0, 1, 2]",True,520,40,[6],5,0.005555555555555556,0.08888888888888889,0.005555555555555556,0.10277777777777777
